states,flag,init,Avg0,SD0,frust0,time
'10011001',1,'00011011',0.0008333333333333334,0.00013795985579399388,0.5,2.9877176781193433
'00011110',1,'00011101',0.0005833333333333334,0.00014163943093313292,0.5,2.9340930070341837
'01001101',1,'01011100',0.0006481481481481481,5.237828008789239e-5,0.5,2.9696888129381063
'00011101',1,'00111001',0.0006296296296296296,3.4644975803462395e-5,0.5,2.940414706745338
'11001010',1,'11001100',0.0006111111111111112,0.0001977236713339132,0.5,2.9899238875235863
'00111010',1,'00000000',0.00017592592592592592,1.3094570021973098e-5,0.5,2.9873889418411994
'00011011',1,'00001111',0.0006944444444444445,2.268046058132572e-5,0.5,2.993020833715789
'10010011',1,'00010111',0.000712962962962963,0.00012896655812207517,0.5,2.945422637197129
'11000101',1,'11010001',0.0007222222222222222,0.00014163943093313292,0.5,2.9251829514055814
'11010100',1,'11010001',0.0005833333333333334,0.00014163943093313292,0.5,2.988480569168851
'01111000',1,'11011000',0.0007592592592592593,3.4644975803462436e-5,0.5,2.9595641813383753
'10010110',1,'10011100',0.0008333333333333334,7.856742013183864e-5,0.5,2.914677882587126
'10110001',1,'00111001',0.0006388888888888889,6.0006858318591265e-5,0.5,3.0264921015428112
'10000111',1,'10000111',0.0028333333333333335,0.0002759197115879878,0.5,2.969804462185277
'00011101',1,'01010101',0.0007037037037037038,9.166199015381169e-5,0.5,2.940414706745338
'00011101',1,'00011011',0.0006388888888888889,6.0006858318591306e-5,0.5,2.940414706745338
'00011110',1,'00011110',0.002564814814814815,0.00012491423669659305,0.5,2.9340930070341837
'10100101',1,'11000101',0.0006944444444444445,0.00014163943093313292,0.5,2.9273192399835115
'11000110',1,'00000000',0.00021296296296296295,8.586683792125652e-5,0.5,2.9443014112613906
'01100101',1,'01101001',0.000787037037037037,9.166199015381173e-5,0.5,2.889314759093397
'01101100',1,'01110100',0.0007222222222222222,6.804138174397716e-5,0.5,2.8895647124215458
'00100111',1,'00101101',0.0007407407407407407,0.00017616942213370784,0.5,2.9437683119224705
'11100001',1,'01110001',0.0007500000000000001,6.80413817439772e-5,0.5,2.871944761206364
'10110001',1,'10110100',0.0007037037037037037,9.166199015381169e-5,0.5,3.0264921015428112
'11011000',1,'11001100',0.0007314814814814815,8.586683792125652e-5,0.5,2.9736963145068436
'10110010',1,'11010010',0.0005740740740740741,0.0001071836750258354,0.5,3.0001665299357256
'01110100',1,'00111100',0.0007314814814814815,7.29074803149242e-5,0.5,2.9584009219879555
'00100111',1,'01100101',0.0006574074074074074,0.00011415581486979589,0.5,2.9437683119224705
'11010001',1,'01010101',0.000685185185185185,5.23782800878924e-5,0.5,2.9525328695726323
'01011010',1,'01101010',0.000787037037037037,0.00010718367502583542,0.5,2.962472635747002
'10101001',1,'00101011',0.000611111111111111,0.00012001371663718257,0.5,2.9771997763369242
'10100101',1,'10100110',0.0006944444444444445,2.268046058132572e-5,0.5,2.9273192399835115
'00011011',1,'00011110',0.0006388888888888889,6.0006858318591265e-5,0.5,2.993020833715789
'11001001',1,'10001011',0.000888888888888889,0.00010393492741038725,0.5,2.9333917788886823
'10010011',1,'10110010',0.0006666666666666666,0.00010393492741038725,0.5,2.945422637197129
'01011010',1,'01011100',0.000537037037037037,4.7213143644377646e-5,0.5,2.962472635747002
'01011100',1,'01010101',0.0007592592592592593,6.928995160692487e-5,0.5,2.931849453001225
'00101110',1,'11111111',0.0002037037037037037,0.00013289537124451224,0.5,3.011180124223602
'01111000',1,'01011010',0.0007407407407407407,0.00013094570021973103,0.5,2.9595641813383753
'10011001',1,'10001011',0.0007037037037037038,6.928995160692483e-5,0.5,2.9877176781193433
'01001011',1,'00001111',0.0008518518518518519,0.00013671132463179077,0.5,2.9667407860566155
'11000011',1,'11001010',0.0006666666666666666,6.0006858318591306e-5,0.5,2.97046465749747
'01100110',1,'11100100',0.0006481481481481481,9.166199015381167e-5,0.5,2.959768186213107
'01010011',1,'01010101',0.0007592592592592593,1.3094570021973074e-5,0.5,2.9450212691922943
'10100011',1,'11100001',0.0006388888888888888,9.072184232530292e-5,0.5,2.903907721280603
'01111000',1,'10111000',0.0007314814814814814,1.3094570021973125e-5,0.5,2.9595641813383753
'11010010',1,'10010011',0.0007685185185185185,0.00019289506162962648,0.5,2.881922849498933
'01011001',1,'00011101',0.0006481481481481481,0.00013289537124451227,0.5,3.0353036189524896
'01101001',1,'01101100',0.0006203703703703704,5.7077907434897944e-5,0.5,2.952848927574733
'00111100',1,'10011100',0.0006574074074074074,6.928995160692483e-5,0.5,2.9605598010712364
'01100101',1,'01100011',0.0006944444444444445,6.0006858318591306e-5,0.5,2.889314759093397
'10011100',1,'10011001',0.0006203703703703704,9.16619901538117e-5,0.5,2.966176670137617
'01010011',1,'11000011',0.0007037037037037038,7.965115988002433e-5,0.5,2.9450212691922943
'10010110',1,'11111111',0.00028703703703703703,4.721314364437763e-5,0.5,2.914677882587126
'10011010',1,'10001110',0.0006388888888888889,0.00013795985579399388,0.5,2.945949784238875
'01111000',1,'01110100',0.0008055555555555556,0.00012627946015727646,0.5,2.9595641813383753
'10010011',1,'00000000',0.0002222222222222222,6.00068583185913e-5,0.5,2.945422637197129
'11100100',1,'11100010',0.0006574074074074074,7.290748031492417e-5,0.5,3.027734521517381
'11001001',1,'11001001',0.002324074074074074,0.00021793707955444102,0.5,2.9333917788886823
'01111000',1,'00111010',0.000712962962962963,0.00010718367502583542,0.5,2.9595641813383753
'10110100',1,'00111100',0.0006666666666666666,9.072184232530288e-5,0.5,2.905623742567179
'00010111',1,'10010110',0.0007685185185185185,0.00010227186127025242,0.5,2.9773876879876795
'11010001',1,'11011000',0.0006759259259259258,0.00012896655812207517,0.5,2.9525328695726323
'10011100',1,'00111100',0.0007500000000000001,0.00010393492741038727,0.5,2.966176670137617
'10001011',1,'10101010',0.0007777777777777778,0.00014872572596489825,0.5,2.9803496686332687
'01011001',1,'11001001',0.0006574074074074074,0.00010718367502583542,0.5,3.0353036189524896
'11100010',1,'01100011',0.0006851851851851853,9.442628728875525e-5,0.5,2.9456737811257585
'00101110',1,'01001110',0.0008055555555555556,3.928371006591933e-5,0.5,3.011180124223602
'10101001',1,'10110001',0.0006018518518518518,0.00011188005531106085,0.5,2.9771997763369242
'01010011',1,'01001011',0.0006851851851851853,7.965115988002429e-5,0.5,2.9450212691922943
'01001110',1,'01100110',0.0006944444444444445,0.00015713484026367723,0.5,2.9802002913746226
'01100101',1,'11000101',0.0006111111111111111,9.886183566695661e-5,0.5,2.889314759093397
'10110001',1,'10010011',0.0008333333333333334,7.856742013183866e-5,0.5,3.0264921015428112
'10110100',1,'11100100',0.0006388888888888889,8.17755635771097e-5,0.5,2.905623742567179
'01010011',1,'01010110',0.0007685185185185185,9.166199015381174e-5,0.5,2.9450212691922943
'11101000',1,'10101100',0.0006111111111111112,0.00010393492741038725,0.5,2.903588682134673
'01000111',1,'01100011',0.0006203703703703704,9.442628728875529e-5,0.5,2.9132634269601225
'10111000',1,'10101100',0.000712962962962963,0.00018332398030762343,0.5,2.9703847898002387
'10001011',1,'11001010',0.0007037037037037037,5.23782800878924e-5,0.5,2.9803496686332687
'10011100',1,'10010101',0.0007685185185185185,0.00011415581486979583,0.5,2.966176670137617
'00010111',1,'10000111',0.000712962962962963,9.166199015381167e-5,0.5,2.9773876879876795
'01011001',1,'11111111',0.00018518518518518518,1.3094570021973098e-5,0.5,3.0353036189524896
'00011110',1,'00111010',0.0006111111111111112,0.0001262794601572764,0.5,2.9340930070341837
'01010110',1,'01011100',0.0007500000000000001,0.00012001371663718257,0.5,2.9428271736012697
'10001110',1,'00000000',0.0002777777777777778,2.268046058132572e-5,0.5,2.9511181234537
'01111000',1,'01110010',0.0006203703703703704,5.7077907434897944e-5,0.5,2.9595641813383753
'11100100',1,'10100101',0.0007500000000000001,0.00015876322406928008,0.5,3.027734521517381
'11000110',1,'11001100',0.0006481481481481481,6.928995160692483e-5,0.5,2.9443014112613906
'00110011',1,'00101011',0.0006851851851851853,0.00012896655812207517,0.5,2.952986868897909
'11011000',1,'01011001',0.0006666666666666666,6.804138174397716e-5,0.5,2.9736963145068436
'11001100',1,'00000000',0.00017592592592592595,5.237828008789241e-5,0.5,2.885178814343399
'01101100',1,'11100100',0.0007777777777777778,0.00013608276348795435,0.5,2.8895647124215458
'11000011',1,'01100011',0.0006666666666666666,0.00018144368465060579,0.5,2.97046465749747
'10100011',1,'10110001',0.0007777777777777778,9.886183566695657e-5,0.5,2.903907721280603
'01001101',1,'11001001',0.0007222222222222222,0.00010393492741038725,0.5,2.9696888129381063
'00111100',1,'10101100',0.0008055555555555556,9.072184232530288e-5,0.5,2.9605598010712364
'00111010',1,'10101010',0.0007592592592592593,3.4644975803462436e-5,0.5,2.9873889418411994
'01001101',1,'01001110',0.0006944444444444445,8.17755635771097e-5,0.5,2.9696888129381063
'10110100',1,'10101100',0.0006666666666666666,6.804138174397716e-5,0.5,2.905623742567179
'11001010',1,'01001011',0.0006944444444444445,0.00011785113019775792,0.5,2.9899238875235863
'00011101',1,'00001111',0.0007777777777777778,2.268046058132572e-5,0.5,2.940414706745338
'01100101',1,'00110101',0.0005925925925925926,4.721314364437767e-5,0.5,2.889314759093397
'11100010',1,'11000011',0.000712962962962963,7.965115988002433e-5,0.5,2.9456737811257585
'10111000',1,'11011000',0.0007037037037037037,8.586683792125648e-5,0.5,2.9703847898002387
'01101010',1,'11100010',0.0007592592592592593,7.965115988002433e-5,0.5,2.9366945700064533
'10011001',1,'10110001',0.0007222222222222222,0.00015876322406928006,0.5,2.9877176781193433
'01011010',1,'01010110',0.0006388888888888888,0.0001800205749557739,0.5,2.962472635747002
'10010011',1,'10110001',0.0006574074074074074,0.00014404027024170413,0.5,2.945422637197129
'01010101',1,'01010011',0.000712962962962963,0.000124914236696593,0.5,2.935277852509491
'01011010',1,'10011010',0.0007037037037037038,0.00018885257457751053,0.5,2.962472635747002
'00011101',1,'00101101',0.0006481481481481482,7.965115988002433e-5,0.5,2.940414706745338
'00010111',1,'00110110',0.0007407407407407407,4.721314364437763e-5,0.5,2.9773876879876795
'00110011',1,'01110010',0.0006759259259259258,0.00010227186127025242,0.5,2.952986868897909
'10001110',1,'01001110',0.0007222222222222222,9.886183566695657e-5,0.5,2.9511181234537
'10100110',1,'10010110',0.0005925925925925926,5.707790743489794e-5,0.5,2.980150519730057
'11001001',1,'01001101',0.0007222222222222223,0.00012627946015727646,0.5,2.9333917788886823
'10010101',1,'10110001',0.0007777777777777778,7.856742013183864e-5,0.5,2.9834266587450373
'10011001',1,'00000000',0.0001388888888888889,2.268046058132572e-5,0.5,2.9877176781193433
'10111000',1,'01111000',0.0007685185185185185,0.00013289537124451224,0.5,2.9703847898002387
'01001011',1,'11000011',0.0006759259259259258,0.00017322487901731207,0.5,2.9667407860566155
'00110101',1,'10110100',0.0006481481481481481,0.00012491423669659297,0.5,2.9667170998463015
'01001110',1,'01000111',0.0006574074074074074,5.23782800878924e-5,0.5,2.9802002913746226
'00011011',1,'00101011',0.0007222222222222223,0.00012627946015727646,0.5,2.993020833715789
'00011011',1,'01011001',0.0007037037037037038,0.00010227186127025242,0.5,2.993020833715789
'11100100',1,'11010100',0.0007314814814814815,0.00011188005531106086,0.5,3.027734521517381
'00111001',1,'00011101',0.0005925925925925926,6.928995160692483e-5,0.5,2.935178761808879
'00101110',1,'01101010',0.000712962962962963,8.586683792125653e-5,0.5,3.011180124223602
'00010111',1,'00100111',0.0006666666666666666,0.00017123372230469378,0.5,2.9773876879876795
'00101110',1,'10100110',0.0006018518518518518,0.00014404027024170413,0.5,3.011180124223602
'00111001',1,'00110011',0.0006666666666666666,0.0,0.5,2.935178761808879
'10010101',1,'11000101',0.000787037037037037,5.7077907434897944e-5,0.5,2.9834266587450373
'10110001',1,'10011001',0.000787037037037037,0.00010227186127025242,0.5,3.0264921015428112
'11001001',1,'01001011',0.0007592592592592593,9.166199015381173e-5,0.5,2.9333917788886823
'01101100',1,'00101110',0.0008888888888888888,0.00013608276348795433,0.5,2.8895647124215458
'11100100',1,'11110000',0.0007037037037037038,0.00012896655812207522,0.5,3.027734521517381
'00111010',1,'10110010',0.0007407407407407407,5.7077907434897944e-5,0.5,2.9873889418411994
'01101100',1,'01101100',0.0028888888888888888,0.0003520954322561397,0.5,2.8895647124215458
'10011001',1,'11111111',0.00021296296296296298,4.7213143644377646e-5,0.5,2.9877176781193433
'01010101',1,'11010100',0.0006759259259259258,0.00012896655812207517,0.5,2.935277852509491
'01101010',1,'00111010',0.0008611111111111111,6.000685831859132e-5,0.5,2.9366945700064533
'10011001',1,'10111000',0.000685185185185185,5.7077907434897944e-5,0.5,2.9877176781193433
'00101110',1,'10101100',0.0007777777777777778,9.886183566695657e-5,0.5,3.011180124223602
'10100110',1,'10110100',0.0006666666666666666,0.00010393492741038725,0.5,2.980150519730057
'00110011',1,'10010011',0.0007314814814814815,0.00010718367502583542,0.5,2.952986868897909
'01100110',1,'01000111',0.0007962962962962962,5.7077907434897944e-5,0.5,2.959768186213107
'00111010',1,'00111001',0.0005648148148148148,3.4644975803462436e-5,0.5,2.9873889418411994
'10100011',1,'00100111',0.0008425925925925927,0.00015930231976004865,0.5,2.903907721280603
'01111000',1,'01101001',0.0007037037037037038,6.547285010986552e-5,0.5,2.9595641813383753
'10100011',1,'11111111',0.00019444444444444443,8.17755635771097e-5,0.5,2.903907721280603
'01101100',1,'11111111',0.00018518518518518518,3.464497580346242e-5,0.5,2.8895647124215458
'01011100',1,'11001100',0.0006851851851851853,0.0001475683097269373,0.5,2.931849453001225
'10010110',1,'10010011',0.0006851851851851853,6.928995160692483e-5,0.5,2.914677882587126
'10001101',1,'10100101',0.0007314814814814815,0.00018332398030762343,0.5,2.966237081780847
'11110000',1,'01111000',0.0006018518518518518,0.00013671132463179071,0.5,2.9737790023593145
'00011110',1,'10010110',0.0007037037037037037,0.00027436171092646395,0.5,2.9340930070341837
'11100100',1,'11000101',0.0006759259259259258,0.00013289537124451224,0.5,3.027734521517381
'00110110',1,'10100110',0.0009166666666666666,0.0001200137166371826,0.5,2.9654869663318237
'00110101',1,'00110011',0.0006481481481481481,5.707790743489789e-5,0.5,2.9667170998463015
'10001011',1,'11000011',0.0006574074074074074,0.00011188005531106085,0.5,2.9803496686332687
'00110011',1,'10110001',0.0006111111111111111,0.00010393492741038724,0.5,2.952986868897909
'11100100',1,'11001100',0.0006759259259259258,3.464497580346239e-5,0.5,3.027734521517381
'00010111',1,'00001111',0.0007685185185185185,0.0001022718612702524,0.5,2.9773876879876795
'01100110',1,'01101010',0.0008055555555555556,7.85674201318386e-5,0.5,2.959768186213107
'11001010',1,'11011000',0.000787037037037037,3.464497580346244e-5,0.5,2.9899238875235863
'01001101',1,'11001100',0.0007962962962962962,9.16619901538117e-5,0.5,2.9696888129381063
'11110000',1,'11010001',0.000712962962962963,0.00017322487901731213,0.5,2.9737790023593145
'11010100',1,'01010101',0.0008425925925925927,0.00012491423669659297,0.5,2.988480569168851
'01000111',1,'01100101',0.0006481481481481481,4.721314364437762e-5,0.5,2.9132634269601225
'00111010',1,'00111100',0.000712962962962963,9.166199015381174e-5,0.5,2.9873889418411994
'11010010',1,'10010110',0.0008055555555555556,0.0001379598557939939,0.5,2.881922849498933
'00011011',1,'00011101',0.0006296296296296296,4.721314364437763e-5,0.5,2.993020833715789
'11011000',1,'11001010',0.0008333333333333334,0.00012627946015727646,0.5,2.9736963145068436
'11001001',1,'01101001',0.0005462962962962964,3.4644975803462436e-5,0.5,2.9333917788886823
'11001100',1,'01001110',0.0005925925925925926,0.00012896655812207517,0.5,2.885178814343399
'00111010',1,'00011110',0.0005925925925925926,6.928995160692483e-5,0.5,2.9873889418411994
'11010001',1,'11010100',0.0005833333333333334,0.0001635511271542194,0.5,2.9525328695726323
'01110010',1,'11010010',0.0006018518518518519,9.442628728875528e-5,0.5,2.9758667845909295
'10010110',1,'11010100',0.0007500000000000001,7.85674201318386e-5,0.5,2.914677882587126
'11101000',1,'01101010',0.0006203703703703704,3.4644975803462395e-5,0.5,2.903588682134673
'01001011',1,'00000000',0.00017592592592592592,0.00011415581486979586,0.5,2.9667407860566155
'11000101',1,'11100001',0.000712962962962963,6.547285010986552e-5,0.5,2.9251829514055814
'00101011',1,'10100011',0.0007962962962962962,1.3094570021973125e-5,0.5,2.932709096029287
'10111000',1,'10110001',0.0006666666666666666,0.00010393492741038727,0.5,2.9703847898002387
'10100011',1,'10000111',0.0007222222222222222,7.856742013183864e-5,0.5,2.903907721280603
'10100101',1,'11100001',0.0006296296296296296,5.237828008789239e-5,0.5,2.9273192399835115
'10010110',1,'10110100',0.0008240740740740742,8.586683792125653e-5,0.5,2.914677882587126
'11100010',1,'01110010',0.0006944444444444445,0.00012627946015727646,0.5,2.9456737811257585
'01011001',1,'00000000',0.00024074074074074072,7.965115988002431e-5,0.5,3.0353036189524896
'01111000',1,'01101100',0.0007500000000000001,0.00011340230290662864,0.5,2.9595641813383753
'10110001',1,'11010001',0.0006203703703703704,6.928995160692487e-5,0.5,3.0264921015428112
'11011000',1,'11111111',0.0002222222222222222,9.886183566695657e-5,0.5,2.9736963145068436
'10110001',1,'10010101',0.0005925925925925926,0.00017173367584251303,0.5,3.0264921015428112
'01010101',1,'00110101',0.0006296296296296296,0.000124914236696593,0.5,2.935277852509491
'01110010',1,'01110001',0.0007500000000000001,9.886183566695661e-5,0.5,2.9758667845909295
'00011101',1,'10011100',0.0007037037037037037,2.61891400439462e-5,0.5,2.940414706745338
'01001101',1,'00001111',0.0006666666666666666,0.00019641855032959658,0.5,2.9696888129381063
'11011000',1,'11110000',0.0007592592592592593,0.00017322487901731213,0.5,2.9736963145068436
'11011000',1,'11001001',0.0007037037037037038,4.721314364437762e-5,0.5,2.9736963145068436
'00110101',1,'00011101',0.0006388888888888889,0.0001416394309331329,0.5,2.9667170998463015
'11001100',1,'11101000',0.0007314814814814815,6.547285010986548e-5,0.5,2.885178814343399
'00111100',1,'00011101',0.0006574074074074073,0.00010718367502583542,0.5,2.9605598010712364
'11010100',1,'11000101',0.0007500000000000001,1.0842021724855044e-19,0.5,2.988480569168851
'10001110',1,'00001111',0.0007037037037037038,5.707790743489789e-5,0.5,2.9511181234537
'01010101',1,'01000111',0.0007222222222222222,0.0001134023029066286,0.5,2.935277852509491
'10110001',1,'11111111',0.00024074074074074072,7.965115988002431e-5,0.5,3.0264921015428112
'10011100',1,'01011100',0.0005740740740740741,5.7077907434897944e-5,0.5,2.966176670137617
'11001100',1,'11011000',0.0005740740740740741,0.00011638708416644939,0.5,2.885178814343399
'11100010',1,'01100110',0.0008425925925925926,0.00019020961652013092,0.5,2.9456737811257585
'10110010',1,'11110000',0.0006481481481481481,0.00023606571822188817,0.5,3.0001665299357256
'11100001',1,'01101001',0.000611111111111111,8.177556357710969e-5,0.5,2.871944761206364
'10100110',1,'10101100',0.0007685185185185185,4.721314364437767e-5,0.5,2.980150519730057
'00101101',1,'00101011',0.0006111111111111111,9.886183566695661e-5,0.5,2.959930309578674
'11000011',1,'10000111',0.0005740740740740741,0.00015101394842870452,0.5,2.97046465749747
'10101100',1,'10001110',0.0008796296296296296,0.00011638708416644941,0.5,2.9721774306355404
'00111100',1,'00011110',0.0007500000000000001,1.0842021724855044e-19,0.5,2.9605598010712364
'00100111',1,'01000111',0.0007037037037037038,0.00010718367502583542,0.5,2.9437683119224705
'01110100',1,'11010100',0.0007037037037037038,0.00017173367584251303,0.5,2.9584009219879555
'01101001',1,'10101001',0.0006018518518518518,4.721314364437762e-5,0.5,2.952848927574733
'10010101',1,'10110100',0.0006574074074074074,0.00013289537124451224,0.5,2.9834266587450373
'01100101',1,'11100100',0.0006944444444444445,6.0006858318591265e-5,0.5,2.889314759093397
'01011100',1,'01001101',0.0006574074074074074,0.00011638708416644937,0.5,2.931849453001225
'10110010',1,'10111000',0.0006481481481481482,7.290748031492417e-5,0.5,3.0001665299357256
'00111010',1,'00110110',0.0006759259259259261,0.00015101394842870455,0.5,2.9873889418411994
'10001101',1,'10000111',0.0007407407407407407,4.721314364437763e-5,0.5,2.966237081780847
'00101110',1,'10101010',0.0006944444444444445,0.00010393492741038725,0.5,3.011180124223602
'10011100',1,'10001101',0.0007037037037037038,0.00013857990321384972,0.5,2.966176670137617
'01001110',1,'01001101',0.0007314814814814814,1.3094570021973125e-5,0.5,2.9802002913746226
'00100111',1,'01100110',0.0007222222222222222,0.0001800205749557739,0.5,2.9437683119224705
'11010001',1,'11000011',0.0006574074074074074,0.00011188005531106085,0.5,2.9525328695726323
'11100010',1,'11100100',0.0006944444444444445,3.928371006591933e-5,0.5,2.9456737811257585
'11100001',1,'10110001',0.0006759259259259258,7.965115988002429e-5,0.5,2.871944761206364
'00101110',1,'00101101',0.0007314814814814815,9.442628728875527e-5,0.5,3.011180124223602
'00011101',1,'01011100',0.0006203703703703704,4.721314364437763e-5,0.5,2.940414706745338
'10100101',1,'11100100',0.000685185185185185,0.00021436735005167084,0.5,2.9273192399835115
'01101001',1,'00101011',0.0006944444444444445,4.536092116265144e-5,0.5,2.952848927574733
'10010101',1,'00011101',0.0006759259259259258,5.7077907434897944e-5,0.5,2.9834266587450373
'10100110',1,'11100010',0.0006388888888888888,8.17755635771097e-5,0.5,2.980150519730057
'10110010',1,'01110010',0.0007500000000000001,1.0842021724855044e-19,0.5,3.0001665299357256
'10101010',1,'10111000',0.0006203703703703704,6.928995160692487e-5,0.5,2.943195263111019
'01010011',1,'01110001',0.000712962962962963,4.721314364437762e-5,0.5,2.9450212691922943
'00110110',1,'01110010',0.000685185185185185,0.00012491423669659297,0.5,2.9654869663318237
'01011010',1,'00011011',0.0006944444444444445,6.00068583185913e-5,0.5,2.962472635747002
'10100011',1,'11000011',0.0005740740740740741,0.00010227186127025242,0.5,2.903907721280603
'01011100',1,'01011010',0.0007592592592592593,0.00013289537124451224,0.5,2.931849453001225
'10100011',1,'10010011',0.0006481481481481481,6.928995160692483e-5,0.5,2.903907721280603
'01100101',1,'01100110',0.0007592592592592593,4.721314364437762e-5,0.5,2.889314759093397
'01001011',1,'01001101',0.0008055555555555556,9.88618356669566e-5,0.5,2.9667407860566155
'00011011',1,'01001011',0.0005185185185185185,5.707790743489794e-5,0.5,2.993020833715789
'10101100',1,'10011100',0.0006666666666666666,6.000685831859127e-5,0.5,2.9721774306355404
'11001010',1,'10101010',0.0007222222222222222,0.00010393492741038725,0.5,2.9899238875235863
'11000101',1,'01000111',0.0008148148148148148,4.721314364437763e-5,0.5,2.9251829514055814
'11000011',1,'10001011',0.0007314814814814815,3.4644975803462395e-5,0.5,2.97046465749747
'11110000',1,'00000000',0.00024074074074074072,2.61891400439462e-5,0.5,2.9737790023593145
'11100010',1,'11101000',0.0004999999999999999,2.2680460581325696e-5,0.5,2.9456737811257585
'01110001',1,'11100001',0.0006388888888888889,6.000685831859127e-5,0.5,2.982706247439086
'10100101',1,'10110100',0.0008055555555555556,0.0002615638313301025,0.5,2.9273192399835115
'01110100',1,'11100100',0.0006851851851851853,0.00015101394842870458,0.5,2.9584009219879555
'11010010',1,'11001010',0.0006481481481481482,0.00018332398030762345,0.5,2.881922849498933
'10100101',1,'00101101',0.0007777777777777777,9.886183566695657e-5,0.5,2.9273192399835115
'10100011',1,'10110010',0.0006481481481481481,9.166199015381174e-5,0.5,2.903907721280603
'01110100',1,'01010101',0.0006296296296296296,0.00011415581486979583,0.5,2.9584009219879555
'10001101',1,'10011100',0.0006018518518518519,1.3094570021973074e-5,0.5,2.966237081780847
'10110001',1,'10100011',0.0005,8.177556357710971e-5,0.5,3.0264921015428112
'00110110',1,'10110100',0.0007500000000000001,9.886183566695661e-5,0.5,2.9654869663318237
'00110011',1,'10100011',0.0005648148148148149,9.166199015381173e-5,0.5,2.952986868897909
'11110000',1,'01110010',0.000712962962962963,9.442628728875527e-5,0.5,2.9737790023593145
'01100101',1,'00101101',0.0006759259259259258,6.547285010986548e-5,0.5,2.889314759093397
'01101010',1,'01100110',0.0006759259259259258,6.547285010986548e-5,0.5,2.9366945700064533
'10110010',1,'10110100',0.000712962962962963,4.721314364437762e-5,0.5,3.0001665299357256
'11000011',1,'01001011',0.0006481481481481481,7.965115988002433e-5,0.5,2.97046465749747
'01010101',1,'11000101',0.0007962962962962964,0.0001475683097269373,0.5,2.935277852509491
'10110100',1,'01110100',0.000712962962962963,5.237828008789239e-5,0.5,2.905623742567179
'01110001',1,'01100011',0.0005833333333333334,7.856742013183862e-5,0.5,2.982706247439086
'01100110',1,'11000110',0.000787037037037037,0.00024251483062423694,0.5,2.959768186213107
'10111000',1,'10011010',0.0006759259259259258,4.721314364437763e-5,0.5,2.9703847898002387
'10001110',1,'10011100',0.0006759259259259258,0.00012896655812207517,0.5,2.9511181234537
'11000110',1,'01100110',0.0005925925925925926,0.00012896655812207517,0.5,2.9443014112613906
'11101000',1,'11001001',0.0007314814814814815,0.0001543827037086395,0.5,2.903588682134673
'00101110',1,'10001110',0.0005092592592592593,5.7077907434897944e-5,0.5,3.011180124223602
'10110010',1,'10100110',0.0007407407407407407,0.00012896655812207517,0.5,3.0001665299357256
'10001110',1,'10011010',0.0008611111111111111,0.00011340230290662864,0.5,2.9511181234537
'01110100',1,'01100101',0.0007037037037037037,0.00018472164206722225,0.5,2.9584009219879555
'01011001',1,'01101001',0.0007314814814814814,3.464497580346239e-5,0.5,3.0353036189524896
'00101101',1,'00111001',0.0005833333333333334,8.177556357710969e-5,0.5,2.959930309578674
'01110001',1,'00111001',0.0007870370370370369,0.0001981568014725249,0.5,2.982706247439086
'11000110',1,'11000011',0.0006388888888888889,9.072184232530292e-5,0.5,2.9443014112613906
'00110110',1,'01010110',0.0009259259259259259,0.00015101394842870452,0.5,2.9654869663318237
'10000111',1,'10100110',0.000787037037037037,0.00011638708416644941,0.5,2.969804462185277
'00110101',1,'01110100',0.0006666666666666666,0.00014872572596489825,0.5,2.9667170998463015
'11100001',1,'11000011',0.0006296296296296297,5.7077907434897944e-5,0.5,2.871944761206364
'10011100',1,'10111000',0.0007407407407407407,7.965115988002433e-5,0.5,2.966176670137617
'01101001',1,'11001001',0.0005740740740740741,0.00014581496062984832,0.5,2.952848927574733
'11001010',1,'11101000',0.0006574074074074073,1.3094570021973074e-5,0.5,2.9899238875235863
'10000111',1,'00100111',0.0005462962962962962,5.707790743489792e-5,0.5,2.969804462185277
'11100010',1,'10100011',0.0006944444444444445,0.00023570226039551585,0.5,2.9456737811257585
'01011010',1,'01111000',0.0006666666666666666,0.00015876322406928006,0.5,2.962472635747002
'01101001',1,'01101010',0.0006018518518518518,4.721314364437762e-5,0.5,2.952848927574733
'11010100',1,'00000000',0.0002222222222222222,6.00068583185913e-5,0.5,2.988480569168851
'10101001',1,'00111001',0.0007222222222222222,0.0001134023029066286,0.5,2.9771997763369242
'01011100',1,'11111111',0.00018518518518518518,6.928995160692484e-5,0.5,2.931849453001225
'10101001',1,'10101100',0.0006203703703703704,9.442628728875529e-5,0.5,2.9771997763369242
'00101011',1,'10001011',0.0006944444444444445,8.177556357710966e-5,0.5,2.932709096029287
'11001100',1,'10011100',0.0007685185185185186,9.166199015381173e-5,0.5,2.885178814343399
'01101010',1,'10101010',0.0005740740740740741,6.547285010986552e-5,0.5,2.9366945700064533
'01001110',1,'01101010',0.0006203703703703704,6.928995160692487e-5,0.5,2.9802002913746226
'00101011',1,'10101010',0.0006296296296296296,0.00011415581486979583,0.5,2.932709096029287
'00111001',1,'01110001',0.0006944444444444445,0.00014163943093313292,0.5,2.935178761808879
'10110100',1,'10110001',0.0006574074074074073,0.00012896655812207522,0.5,2.905623742567179
'11101000',1,'01101001',0.0005185185185185184,1.3094570021973074e-5,0.5,2.903588682134673
'00110011',1,'00010111',0.0005462962962962964,4.721314364437763e-5,0.5,2.952986868897909
