states,flag,init,Avg0,SD0,frust0,time
'0000111',1,'0100110',0.00037962962962962966,1.3094570021973098e-5,0.3673469387755102,2.3410802392077135
'0101101',1,'0011101',0.0005370370370370369,0.00010227186127025239,0.3673469387755102,2.2859598423348286
'0011011',1,'1111111',0.0004444444444444444,8.177556357710969e-5,0.3673469387755102,2.322743969164223
'1110001',1,'1110100',0.0004074074074074074,0.00011638708416644937,0.3673469387755102,2.329624495740154
'1001101',1,'1001100',0.0021296296296296298,0.00012491423669659294,0.3673469387755102,2.315377928587656
'0011100',1,'0011001',0.00047222222222222224,6.804138174397718e-5,0.3673469387755102,2.3279643774478718
'0011101',1,'0001101',0.0020925925925925925,9.166199015381167e-5,0.3673469387755102,2.331949115463844
'0101110',1,'0111100',0.0004351851851851852,0.00013671132463179074,0.3673469387755102,2.3158648039001677
'0010101',1,'1010001',0.00037037037037037035,7.965115988002433e-5,0.3673469387755102,2.336555670063539
'0100110',1,'0101010',0.0003888888888888889,9.072184232530289e-5,0.3673469387755102,2.3283285476802176
'0011011',1,'0010111',0.00034259259259259263,0.00010475656017578484,0.3673469387755102,2.322743969164223
'1000101',1,'0100101',0.0004444444444444444,0.00016355112715421937,0.3673469387755102,2.3085593618108464
'0101101',1,'0101001',0.0021944444444444446,0.00019378194015237353,0.3673469387755102,2.2859598423348286
'0010101',1,'0010110',0.0003333333333333333,3.92837100659193e-5,0.3673469387755102,2.336555670063539
'1101100',1,'1001101',0.0004537037037037037,0.00010227186127025243,0.3673469387755102,2.3239041480494533
'0101100',1,'1001100',0.0003333333333333333,3.92837100659193e-5,0.3673469387755102,2.296712586060299
'1100101',1,'1111111',0.0004444444444444445,2.268046058132572e-5,0.3673469387755102,2.34134299348679
'0101110',1,'1001110',0.0005092592592592592,0.00010718367502583542,0.3673469387755102,2.3158648039001677
'1001011',1,'1001101',0.00038888888888888887,9.072184232530289e-5,0.3673469387755102,2.342397382936125
'1110000',1,'1111000',0.0018611111111111111,0.0001571348402636772,0.3673469387755102,2.325842824536539
'0001110',1,'0101100',0.00042592592592592595,6.928995160692484e-5,0.3673469387755102,2.3067617073376154
'1010110',1,'1000111',0.00032407407407407406,0.00010227186127025243,0.3673469387755102,2.3080196348614597
'0011101',1,'0011100',0.0020370370370370373,0.00026287165864034064,0.3673469387755102,2.331949115463844
'1010100',1,'0110100',0.0004629629629629629,9.442628728875529e-5,0.3673469387755102,2.3000977847558453
'0001101',1,'1000101',0.00047222222222222224,2.268046058132572e-5,0.3673469387755102,2.353111209788087
'0110100',1,'0100110',0.0005,0.00014872572596489825,0.3673469387755102,2.3069842456656207
'0001011',1,'1001011',0.0019166666666666666,0.00015876322406928008,0.3673469387755102,2.318039609595629
'0100110',1,'0110100',0.0003888888888888889,4.536092116265146e-5,0.3673469387755102,2.3283285476802176
'1100101',1,'1101100',0.00037037037037037035,4.7213143644377646e-5,0.3673469387755102,2.34134299348679
'0001011',1,'0001110',0.0003333333333333333,2.268046058132572e-5,0.3673469387755102,2.318039609595629
'0111100',1,'1110100',0.0004166666666666667,0.00015713484026367726,0.3673469387755102,2.317036980194875
'1010010',1,'1010001',0.0004444444444444444,0.00018144368465060579,0.3673469387755102,2.3365360511536895
'0111000',1,'0101100',0.0004444444444444445,4.536092116265146e-5,0.3673469387755102,2.3149428616667396
'0101110',1,'0110110',0.0003611111111111111,6.000685831859131e-5,0.3673469387755102,2.3158648039001677
'1101010',1,'1101000',0.0019074074074074074,0.00010227186127025231,0.3673469387755102,2.3072234072640954
'1010110',1,'1111111',0.0005370370370370369,5.707790743489792e-5,0.3673469387755102,2.3080196348614597
'0110011',1,'0010011',0.002064814814814815,0.0002271822990071351,0.3673469387755102,2.315027457364639
'0000111',1,'0100011',0.0004444444444444445,5.421010862427522e-20,0.3673469387755102,2.3410802392077135
'0011001',1,'1011001',0.0020092592592592592,0.00010718367502583538,0.3673469387755102,2.367392182813757
'1001101',1,'1001110',0.0003333333333333333,0.0001200137166371826,0.3673469387755102,2.315377928587656
'0110001',1,'0110101',0.0020925925925925925,0.000283581348724325,0.3673469387755102,2.337205223536159
'0011001',1,'0110001',0.0003425925925925925,7.290748031492418e-5,0.3673469387755102,2.367392182813757
'1011001',1,'0011101',0.00042592592592592595,5.7077907434897944e-5,0.3673469387755102,2.3239368366625404
'1000110',1,'1100100',0.0003611111111111111,6.804138174397718e-5,0.3673469387755102,2.297858422939068
'1100010',1,'1100110',0.002037037037037037,0.00017322487901731213,0.3673469387755102,2.3337775237808467
'0101100',1,'0101001',0.000462962962962963,3.4644975803462416e-5,0.3673469387755102,2.296712586060299
'0011011',1,'0011110',0.0003981481481481482,0.0001475683097269373,0.3673469387755102,2.322743969164223
'1010001',1,'1110000',0.0005185185185185185,5.707790743489794e-5,0.3673469387755102,2.344665573798069
'1001001',1,'1001100',0.0003981481481481482,0.00010718367502583542,0.3673469387755102,2.3144019960888067
'0101001',1,'0011001',0.000462962962962963,3.4644975803462416e-5,0.3673469387755102,2.3247401866768955
'1001110',1,'1111111',0.00038888888888888887,6.000685831859131e-5,0.3673469387755102,2.285860527430829
'1011010',1,'0011010',0.0018796296296296297,0.0001543827037086394,0.3673469387755102,2.3217592076314673
'0100110',1,'0000111',0.0004351851851851852,2.6189140043946196e-5,0.3673469387755102,2.3283285476802176
'1000111',1,'1111111',0.0004074074074074074,0.00010227186127025239,0.3673469387755102,2.319458083938058
'0001111',1,'0001011',0.0020925925925925925,0.00021436735005167076,0.3673469387755102,2.336363579704203
'1100110',1,'0100110',0.0019814814814814816,0.00013671132463179082,0.3673469387755102,2.3225558879867063
'1000011',1,'1001011',0.00212037037037037,0.00017022941028565044,0.3673469387755102,2.305670412839589
'0111010',1,'0111010',0.001175925925925926,0.00012491423669659294,0.3673469387755102,2.3027917526025266
'1111000',1,'1111111',0.0004537037037037037,4.721314364437765e-5,0.3673469387755102,2.3289300590212445
'0011101',1,'0010111',0.000462962962962963,0.00010227186127025243,0.3673469387755102,2.331949115463844
'0111010',1,'0111000',0.0019814814814814816,0.00021793707955444113,0.3673469387755102,2.3027917526025266
'1010100',1,'1000110',0.0004444444444444444,2.268046058132572e-5,0.3673469387755102,2.3000977847558453
'1011100',1,'1010110',0.0004166666666666667,3.928371006591932e-5,0.3673469387755102,2.3348418671089592
'1110010',1,'1011010',0.0004166666666666667,9.072184232530288e-5,0.3673469387755102,2.3225075509855615
'1110100',1,'1110010',0.00042592592592592595,6.547285010986552e-5,0.3673469387755102,2.325661183051063
'0101001',1,'0100011',0.0003888888888888889,0.0001800205749557739,0.3673469387755102,2.3247401866768955
'0011011',1,'0110011',0.0003333333333333333,3.92837100659193e-5,0.3673469387755102,2.322743969164223
'0011001',1,'0011010',0.0004074074074074074,7.290748031492418e-5,0.3673469387755102,2.367392182813757
'1101000',1,'1001010',0.0003518518518518519,4.721314364437765e-5,0.3673469387755102,2.293536373596377
'0100011',1,'0010011',0.0004537037037037037,6.547285010986552e-5,0.3673469387755102,2.335431194172138
'1011001',1,'0011011',0.0003055555555555556,6.0006858318591285e-5,0.3673469387755102,2.3239368366625404
'0010110',1,'1010110',0.002194444444444444,0.00023895347964007302,0.3673469387755102,2.309736082857309
'0101100',1,'0101100',0.0012037037037037036,3.46449758034624e-5,0.3673469387755102,2.296712586060299
'1110001',1,'0110101',0.0003888888888888889,0.0001200137166371826,0.3673469387755102,2.329624495740154
'0001111',1,'0100111',0.0004351851851851852,2.61891400439462e-5,0.3673469387755102,2.336363579704203
'0110101',1,'1110001',0.0004166666666666667,4.536092116265146e-5,0.3673469387755102,2.324074815860905
'1000101',1,'1000101',0.0011666666666666665,2.2680460581325676e-5,0.3673469387755102,2.3085593618108464
'1100100',1,'1101100',0.001888888888888889,0.0001571348402636771,0.3673469387755102,2.336257602430894
'1100011',1,'1101010',0.0004444444444444444,8.17755635771097e-5,0.3673469387755102,2.325287768217073
'1110100',1,'1111000',0.00037962962962962966,7.290748031492418e-5,0.3673469387755102,2.325661183051063
'0011101',1,'0001111',0.00037037037037037035,5.2378280087892426e-5,0.3673469387755102,2.331949115463844
'1101000',1,'1101000',0.0013518518518518517,0.00019554363038835996,0.3673469387755102,2.293536373596377
'1010100',1,'0010110',0.0003611111111111111,4.536092116265146e-5,0.3673469387755102,2.3000977847558453
'1110100',1,'0110100',0.0016666666666666668,0.0001262794601572764,0.3673469387755102,2.325661183051063
'1010101',1,'1010011',0.0003611111111111111,7.856742013183863e-5,0.3673469387755102,2.291111698972061
'1101000',1,'1001100',0.0003611111111111111,6.000685831859131e-5,0.3673469387755102,2.293536373596377
'1110001',1,'0110011',0.00038888888888888887,8.17755635771097e-5,0.3673469387755102,2.329624495740154
'1100010',1,'1010010',0.00037962962962962966,0.00010227186127025242,0.3673469387755102,2.3337775237808467
'1001001',1,'0011001',0.0004537037037037037,0.00011188005531106085,0.3673469387755102,2.3144019960888067
'1100100',1,'1100010',0.0003518518518518519,5.7077907434897944e-5,0.3673469387755102,2.336257602430894
'0011001',1,'0011100',0.00037037037037037035,1.30945700219731e-5,0.3673469387755102,2.367392182813757
'1000011',1,'1001010',0.0004074074074074074,5.7077907434897944e-5,0.3673469387755102,2.305670412839589
'0010111',1,'0011011',0.00034259259259259263,5.7077907434897944e-5,0.3673469387755102,2.3368177915131985
'0101011',1,'1001011',0.00043518518518518515,0.00010227186127025242,0.3673469387755102,2.3292284499693046
'0110110',1,'0010110',0.0020185185185185184,0.00019289506162962637,0.3673469387755102,2.3247485339856664
'1101010',1,'1001011',0.00043518518518518515,0.0001732248790173121,0.3673469387755102,2.3072234072640954
'1100100',1,'1001100',0.0004166666666666667,0.00011785113019775794,0.3673469387755102,2.336257602430894
'1000110',1,'0000000',0.00037037037037037035,1.30945700219731e-5,0.3673469387755102,2.297858422939068
'1010011',1,'0011011',0.0005092592592592592,0.00010718367502583542,0.3673469387755102,2.335249779006371
'1111000',1,'1110010',0.0003981481481481481,1.3094570021973125e-5,0.3673469387755102,2.3289300590212445
'0010011',1,'0010110',0.0005277777777777777,0.00010393492741038724,0.3673469387755102,2.3202023409473336
'1001011',1,'1101001',0.00048148148148148144,0.0001022718612702524,0.3673469387755102,2.342397382936125
'1001100',1,'1100100',0.0003611111111111111,9.072184232530289e-5,0.3673469387755102,2.2851223314691143
'1100110',1,'1100110',0.0011296296296296297,4.721314364437762e-5,0.3673469387755102,2.3225558879867063
'1010011',1,'1010011',0.0011574074074074076,5.707790743489795e-5,0.3673469387755102,2.335249779006371
'0110010',1,'1100010',0.0004444444444444445,0.0001039349274103873,0.3673469387755102,2.2890982678874896
'1011000',1,'1110000',0.00037962962962962966,0.00012491423669659294,0.3673469387755102,2.326845231265197
'1010101',1,'0010111',0.00032407407407407406,5.23782800878924e-5,0.3673469387755102,2.291111698972061
'0110001',1,'1110001',0.0023240740740740743,0.00017322487901731213,0.3673469387755102,2.337205223536159
'0100101',1,'0101001',0.0003611111111111111,8.17755635771097e-5,0.3673469387755102,2.337396390651739
'0001110',1,'1001100',0.0003518518518518519,3.4644975803462416e-5,0.3673469387755102,2.3067617073376154
'0011100',1,'0111000',0.00037962962962962966,4.721314364437765e-5,0.3673469387755102,2.3279643774478718
'1100101',1,'1100011',0.0004074074074074074,6.928995160692484e-5,0.3673469387755102,2.34134299348679
'1100001',1,'1000011',0.00042592592592592595,3.4644975803462436e-5,0.3673469387755102,2.3206859805801
'1101000',1,'1011000',0.00047222222222222224,8.177556357710973e-5,0.3673469387755102,2.293536373596377
'0110011',1,'0110001',0.0017314814814814814,0.00010718367502583545,0.3673469387755102,2.315027457364639
'0110011',1,'1100011',0.0005555555555555556,0.00013795985579399388,0.3673469387755102,2.315027457364639
'0111100',1,'1101100',0.00043518518518518515,6.928995160692482e-5,0.3673469387755102,2.317036980194875
'0110100',1,'1110000',0.0003981481481481482,9.166199015381171e-5,0.3673469387755102,2.3069842456656207
'0100110',1,'0110010',0.00026851851851851847,0.00011188005531106085,0.3673469387755102,2.3283285476802176
'0001110',1,'0000111',0.0003425925925925925,7.290748031492418e-5,0.3673469387755102,2.3067617073376154
'0110010',1,'1010010',0.0003148148148148148,6.928995160692483e-5,0.3673469387755102,2.2890982678874896
'1001001',1,'1000101',0.00038888888888888887,6.000685831859131e-5,0.3673469387755102,2.3144019960888067
'0101010',1,'0000000',0.0004444444444444445,0.00012627946015727643,0.3673469387755102,2.336371671727413
'1110001',1,'1101001',0.00032407407407407406,1.30945700219731e-5,0.3673469387755102,2.329624495740154
'0100101',1,'0000111',0.0003981481481481482,9.166199015381173e-5,0.3673469387755102,2.337396390651739
'0110011',1,'0111001',0.0004166666666666667,3.928371006591932e-5,0.3673469387755102,2.315027457364639
'0110101',1,'1110100',0.0004166666666666667,6.000685831859131e-5,0.3673469387755102,2.324074815860905
'0010011',1,'0000000',0.0004537037037037037,2.6189140043946196e-5,0.3673469387755102,2.3202023409473336
'1011010',1,'1010011',0.00047222222222222224,2.268046058132572e-5,0.3673469387755102,2.3217592076314673
'0111010',1,'0110011',0.0005185185185185185,9.442628728875529e-5,0.3673469387755102,2.3027917526025266
'1100011',1,'1111111',0.00034259259259259263,4.7213143644377626e-5,0.3673469387755102,2.325287768217073
'0011101',1,'0011011',0.0004444444444444444,0.00012627946015727643,0.3673469387755102,2.331949115463844
'0101100',1,'0111000',0.00038888888888888887,2.268046058132574e-5,0.3673469387755102,2.296712586060299
'1110100',1,'0110110',0.0003888888888888889,2.268046058132574e-5,0.3673469387755102,2.325661183051063
'0101001',1,'0111000',0.0003888888888888889,4.536092116265146e-5,0.3673469387755102,2.3247401866768955
'1010110',1,'1011010',0.0004444444444444444,9.886183566695661e-5,0.3673469387755102,2.3080196348614597
'1101000',1,'1101100',0.0020185185185185184,1.3094570021973022e-5,0.3673469387755102,2.293536373596377
'1001100',1,'1001100',0.0011296296296296297,9.16619901538117e-5,0.3673469387755102,2.2851223314691143
'0101100',1,'0101101',0.002027777777777778,0.00021635780454718381,0.3673469387755102,2.296712586060299
'1111000',1,'1101010',0.0003333333333333333,3.92837100659193e-5,0.3673469387755102,2.3289300590212445
'0000111',1,'0000000',0.0004537037037037037,0.00011415581486979589,0.3673469387755102,2.3410802392077135
'1001110',1,'1011100',0.0003981481481481481,3.4644975803462436e-5,0.3673469387755102,2.285860527430829
'0010110',1,'0000111',0.00037037037037037035,0.00011415581486979586,0.3673469387755102,2.309736082857309
'0011101',1,'0101101',0.0004907407407407407,9.166199015381171e-5,0.3673469387755102,2.331949115463844
'0111000',1,'0110001',0.0003333333333333333,0.0001200137166371826,0.3673469387755102,2.3149428616667396
'0001101',1,'0011001',0.0004907407407407407,2.6189140043946172e-5,0.3673469387755102,2.353111209788087
'1110000',1,'1010100',0.0004074074074074074,6.928995160692484e-5,0.3673469387755102,2.325842824536539
'1110100',1,'1100110',0.00038888888888888887,6.000685831859131e-5,0.3673469387755102,2.325661183051063
'1101010',1,'1100110',0.0004166666666666667,7.856742013183862e-5,0.3673469387755102,2.3072234072640954
'1011010',1,'0011011',0.00043518518518518515,9.442628728875527e-5,0.3673469387755102,2.3217592076314673
'1100001',1,'1000101',0.0004351851851851852,9.166199015381171e-5,0.3673469387755102,2.3206859805801
'0001110',1,'0000000',0.00038888888888888887,3.928371006591932e-5,0.3673469387755102,2.3067617073376154
'1100010',1,'1000011',0.00047222222222222224,6.804138174397718e-5,0.3673469387755102,2.3337775237808467
'1010010',1,'0110010',0.0005740740740740741,4.721314364437767e-5,0.3673469387755102,2.3365360511536895
'0101100',1,'0000000',0.00038888888888888887,0.00015876322406928006,0.3673469387755102,2.296712586060299
'1010110',1,'1010100',0.0017962962962962965,3.464497580346238e-5,0.3673469387755102,2.3080196348614597
'1011010',1,'1011010',0.0011481481481481481,0.00013671132463179071,0.3673469387755102,2.3217592076314673
'0001110',1,'0010110',0.00038888888888888887,0.00014872572596489825,0.3673469387755102,2.3067617073376154
'0111010',1,'0011011',0.0003055555555555555,3.92837100659193e-5,0.3673469387755102,2.3027917526025266
'0110010',1,'0010110',0.00032407407407407406,9.442628728875529e-5,0.3673469387755102,2.2890982678874896
'0110100',1,'0111100',0.0018055555555555557,0.0001487257259648983,0.3673469387755102,2.3069842456656207
'0110010',1,'1110000',0.00048148148148148144,0.000124914236696593,0.3673469387755102,2.2890982678874896
'0110101',1,'0100101',0.00225,0.0003954473426678264,0.3673469387755102,2.324074815860905
'1001011',1,'1000111',0.00037037037037037035,0.00011188005531106083,0.3673469387755102,2.342397382936125
'0110110',1,'1110010',0.0003611111111111111,4.536092116265146e-5,0.3673469387755102,2.3247485339856664
'0100101',1,'0110100',0.0004444444444444445,3.92837100659193e-5,0.3673469387755102,2.337396390651739
'0111100',1,'1011100',0.0004537037037037037,6.547285010986552e-5,0.3673469387755102,2.317036980194875
'0111010',1,'1011010',0.0004537037037037037,5.237828008789237e-5,0.3673469387755102,2.3027917526025266
'1001010',1,'0001011',0.000287037037037037,9.166199015381171e-5,0.3673469387755102,2.311068336113708
'1100101',1,'0110101',0.00032407407407407406,3.4644975803462416e-5,0.3673469387755102,2.34134299348679
'0110100',1,'0011100',0.0004166666666666667,8.17755635771097e-5,0.3673469387755102,2.3069842456656207
'0100110',1,'0000000',0.0004074074074074074,0.00010227186127025239,0.3673469387755102,2.3283285476802176
'1100110',1,'1010110',0.0004444444444444444,4.536092116265146e-5,0.3673469387755102,2.3225558879867063
'0101010',1,'0011010',0.00038888888888888887,4.536092116265146e-5,0.3673469387755102,2.336371671727413
'0010110',1,'1010010',0.0003888888888888889,9.88618356669566e-5,0.3673469387755102,2.309736082857309
'1100100',1,'1101000',0.00035185185185185184,0.0001163870841664494,0.3673469387755102,2.336257602430894
'0011001',1,'0111000',0.00028703703703703703,9.166199015381171e-5,0.3673469387755102,2.367392182813757
'0011011',1,'1010011',0.00028703703703703703,6.547285010986552e-5,0.3673469387755102,2.322743969164223
'0011110',1,'0001111',0.00042592592592592595,1.30945700219731e-5,0.3673469387755102,2.3075250134613445
'0110001',1,'0110010',0.0005277777777777777,9.88618356669566e-5,0.3673469387755102,2.337205223536159
'0001011',1,'0011011',0.0019444444444444442,0.00011340230290662864,0.3673469387755102,2.318039609595629
'1100001',1,'1100100',0.0004537037037037037,7.290748031492418e-5,0.3673469387755102,2.3206859805801
'1000101',1,'0010101',0.00034259259259259263,6.928995160692484e-5,0.3673469387755102,2.3085593618108464
'1101001',1,'1011001',0.0004537037037037037,9.166199015381171e-5,0.3673469387755102,2.3089313374174307
'1001011',1,'1011001',0.0003055555555555556,0.00010393492741038727,0.3673469387755102,2.342397382936125
'0100111',1,'0101110',0.0003981481481481481,8.586683792125653e-5,0.3673469387755102,2.3349511654019195
'1100011',1,'1000011',0.0016666666666666668,8.177556357710974e-5,0.3673469387755102,2.325287768217073
'0101101',1,'0101011',0.0003611111111111111,0.00010393492741038727,0.3673469387755102,2.2859598423348286
'0111100',1,'0011101',0.0004074074074074074,6.928995160692484e-5,0.3673469387755102,2.317036980194875
'1011100',1,'1011100',0.0011203703703703705,6.547285010986552e-5,0.3673469387755102,2.3348418671089592
'1101010',1,'0111010',0.0003981481481481481,6.928995160692486e-5,0.3673469387755102,2.3072234072640954
'0011101',1,'0111100',0.0004351851851851852,4.7213143644377646e-5,0.3673469387755102,2.331949115463844
'0101100',1,'0011100',0.0003981481481481482,0.00012896655812207514,0.3673469387755102,2.296712586060299
'1010011',1,'0010011',0.002037037037037037,9.442628728875524e-5,0.3673469387755102,2.335249779006371
'1100011',1,'1110001',0.0004166666666666667,2.268046058132574e-5,0.3673469387755102,2.325287768217073
'0101011',1,'1111111',0.0005277777777777777,0.0001712337223046938,0.3673469387755102,2.3292284499693046
'0110101',1,'1100101',0.00042592592592592595,0.00012896655812207517,0.3673469387755102,2.324074815860905
'1000110',1,'1100110',0.0019722222222222224,0.0001360827634879544,0.3673469387755102,2.297858422939068
'0101110',1,'0001110',0.0020092592592592592,6.547285010986563e-5,0.3673469387755102,2.3158648039001677
'0011100',1,'0000000',0.00032407407407407406,3.4644975803462416e-5,0.3673469387755102,2.3279643774478718
'0110010',1,'0010011',0.00031481481481481486,9.442628728875529e-5,0.3673469387755102,2.2890982678874896
'1000011',1,'1001001',0.00042592592592592595,8.586683792125653e-5,0.3673469387755102,2.305670412839589
'0011010',1,'0001110',0.0003611111111111111,7.856742013183862e-5,0.3673469387755102,2.328728119600331
'1010011',1,'1011010',0.0002777777777777778,4.536092116265144e-5,0.3673469387755102,2.335249779006371
'0011010',1,'0111000',0.00038888888888888887,0.00012627946015727646,0.3673469387755102,2.328728119600331
'1010101',1,'1110001',0.0003981481481481481,5.2378280087892426e-5,0.3673469387755102,2.291111698972061
'1001001',1,'1100001',0.00032407407407407406,3.4644975803462416e-5,0.3673469387755102,2.3144019960888067
'1110001',1,'0110001',0.0020092592592592592,0.00011188005531106085,0.3673469387755102,2.329624495740154
'1100001',1,'1100001',0.0012222222222222224,0.0001379598557939939,0.3673469387755102,2.3206859805801
'0011100',1,'0101100',0.00032407407407407406,9.442628728875529e-5,0.3673469387755102,2.3279643774478718
'1000110',1,'0100110',0.0004629629629629629,5.707790743489792e-5,0.3673469387755102,2.297858422939068
'1101000',1,'0101001',0.0005092592592592593,0.00021556382827449657,0.3673469387755102,2.293536373596377
'1011001',1,'0111001',0.00032407407407407406,9.442628728875529e-5,0.3673469387755102,2.3239368366625404
'0101011',1,'0101011',0.0011111111111111111,0.0002525589203145529,0.3673469387755102,2.3292284499693046
'0010101',1,'1010100',0.00032407407407407406,5.707790743489792e-5,0.3673469387755102,2.336555670063539
'1100010',1,'0100011',0.0003611111111111111,8.17755635771097e-5,0.3673469387755102,2.3337775237808467
'1010110',1,'1010110',0.0013055555555555555,0.00013608276348795433,0.3673469387755102,2.3080196348614597
'1101001',1,'0111001',0.0003888888888888889,6.804138174397718e-5,0.3673469387755102,2.3089313374174307
'1001010',1,'1010010',0.0004444444444444444,9.886183566695657e-5,0.3673469387755102,2.311068336113708
'0110110',1,'1010110',0.0005185185185185185,7.96511598800243e-5,0.3673469387755102,2.3247485339856664
'1110001',1,'1010011',0.0004166666666666667,2.268046058132574e-5,0.3673469387755102,2.329624495740154
'1101000',1,'0101100',0.00037037037037037035,7.290748031492418e-5,0.3673469387755102,2.293536373596377
'0011101',1,'1011100',0.0003981481481481481,0.00010227186127025239,0.3673469387755102,2.331949115463844
'1001001',1,'0001011',0.0004166666666666667,2.268046058132574e-5,0.3673469387755102,2.3144019960888067
'0110100',1,'0100101',0.0003611111111111111,2.268046058132572e-5,0.3673469387755102,2.3069842456656207
'1101100',1,'1101001',0.0005092592592592593,0.0001475683097269373,0.3673469387755102,2.3239041480494533
'0100011',1,'0101011',0.0017499999999999998,0.00023679096023230406,0.3673469387755102,2.335431194172138
'0001111',1,'0011101',0.0004629629629629629,7.290748031492417e-5,0.3673469387755102,2.336363579704203
'0001101',1,'0101001',0.0003518518518518519,4.721314364437765e-5,0.3673469387755102,2.353111209788087
'1010011',1,'1011001',0.00035185185185185184,1.30945700219731e-5,0.3673469387755102,2.335249779006371
'1010110',1,'1010101',0.0002962962962962963,4.7213143644377626e-5,0.3673469387755102,2.3080196348614597
'0110011',1,'0111010',0.0004074074074074074,0.000124914236696593,0.3673469387755102,2.315027457364639
'1011001',1,'1001101',0.0003981481481481481,3.4644975803462436e-5,0.3673469387755102,2.3239368366625404
'0010110',1,'0011110',0.001981481481481481,0.00013094570021973095,0.3673469387755102,2.309736082857309
'1001101',1,'1010101',0.00042592592592592595,6.547285010986552e-5,0.3673469387755102,2.315377928587656
'1110010',1,'1110001',0.00048148148148148144,3.464497580346239e-5,0.3673469387755102,2.3225075509855615
'1001010',1,'1000011',0.0003888888888888889,0.00010393492741038727,0.3673469387755102,2.311068336113708
'0001110',1,'0011010',0.00031481481481481486,7.290748031492418e-5,0.3673469387755102,2.3067617073376154
'0110001',1,'1100001',0.00038888888888888887,2.268046058132574e-5,0.3673469387755102,2.337205223536159
'0001111',1,'0010111',0.00035185185185185184,1.30945700219731e-5,0.3673469387755102,2.336363579704203
'1011100',1,'1011001',0.00030555555555555555,2.268046058132572e-5,0.3673469387755102,2.3348418671089592
'1001110',1,'1001011',0.0004166666666666667,6.804138174397718e-5,0.3673469387755102,2.285860527430829
'0111000',1,'1011000',0.00042592592592592595,3.4644975803462436e-5,0.3673469387755102,2.3149428616667396
'0111000',1,'1110000',0.00037962962962962966,8.586683792125652e-5,0.3673469387755102,2.3149428616667396
'0011001',1,'0101001',0.0003148148148148148,1.30945700219731e-5,0.3673469387755102,2.367392182813757
'0011010',1,'0011100',0.00032407407407407406,7.965115988002433e-5,0.3673469387755102,2.328728119600331
'1101100',1,'1100110',0.00048148148148148144,0.00010227186127025242,0.3673469387755102,2.3239041480494533
'1000110',1,'1000110',0.0012222222222222224,7.856742013183864e-5,0.3673469387755102,2.297858422939068
'1010101',1,'1010110',0.00047222222222222224,0.0001039349274103873,0.3673469387755102,2.291111698972061
'0011001',1,'0011001',0.0011203703703703703,0.00012491423669659294,0.3673469387755102,2.367392182813757
'1100101',1,'1100110',0.000462962962962963,5.2378280087892426e-5,0.3673469387755102,2.34134299348679
'0100101',1,'0100011',0.00035185185185185184,0.0001163870841664494,0.3673469387755102,2.337396390651739
'0001110',1,'0001011',0.0003333333333333333,6.000685831859131e-5,0.3673469387755102,2.3067617073376154
'0001110',1,'0001111',0.002064814814814815,0.00018885257457751053,0.3673469387755102,2.3067617073376154
'0010110',1,'0110010',0.0004444444444444445,0.0001039349274103873,0.3673469387755102,2.309736082857309
'1110000',1,'1010010',0.00037037037037037035,6.547285010986552e-5,0.3673469387755102,2.325842824536539
'0100101',1,'0101100',0.000537037037037037,2.6189140043946196e-5,0.3673469387755102,2.337396390651739
'1001010',1,'1001110',0.002,0.00017714005990471284,0.3673469387755102,2.311068336113708
'0010110',1,'0100110',0.00037962962962962966,4.721314364437765e-5,0.3673469387755102,2.309736082857309
'0110101',1,'0110011',0.0003333333333333333,6.000685831859129e-5,0.3673469387755102,2.324074815860905
'1110001',1,'1110010',0.0004166666666666667,0.00014163943093313292,0.3673469387755102,2.329624495740154
'0001110',1,'1001110',0.0019814814814814816,0.00018472164206722225,0.3673469387755102,2.3067617073376154
'1010110',1,'1100110',0.00035185185185185184,2.6189140043946196e-5,0.3673469387755102,2.3080196348614597
'1100101',1,'0101101',0.0003611111111111111,0.00012001371663718257,0.3673469387755102,2.34134299348679
'1010010',1,'0010110',0.0003981481481481481,4.721314364437765e-5,0.3673469387755102,2.3365360511536895
'1001001',1,'1101000',0.0003981481481481481,5.7077907434897944e-5,0.3673469387755102,2.3144019960888067
'0001101',1,'0000111',0.0004074074074074074,5.7077907434897944e-5,0.3673469387755102,2.353111209788087
'1010101',1,'0011101',0.0004537037037037037,7.965115988002433e-5,0.3673469387755102,2.291111698972061
'0101011',1,'0111001',0.0003888888888888889,0.00010393492741038727,0.3673469387755102,2.3292284499693046
'0001110',1,'0101010',0.00037037037037037035,5.7077907434897944e-5,0.3673469387755102,2.3067617073376154
'1011000',1,'0011001',0.0005092592592592593,9.442628728875529e-5,0.3673469387755102,2.326845231265197
'0100111',1,'0101011',0.00043518518518518515,6.928995160692482e-5,0.3673469387755102,2.3349511654019195
'1101100',1,'1111000',0.00047222222222222224,2.268046058132572e-5,0.3673469387755102,2.3239041480494533
'0101100',1,'0100101',0.0004074074074074074,0.00010227186127025239,0.3673469387755102,2.296712586060299
'1110000',1,'1100001',0.0004166666666666667,9.88618356669566e-5,0.3673469387755102,2.325842824536539
'1101000',1,'1100100',0.0004166666666666667,0.00014163943093313292,0.3673469387755102,2.293536373596377
'1010110',1,'0110110',0.00037962962962962966,0.00010718367502583539,0.3673469387755102,2.3080196348614597
'0011001',1,'0010011',0.00038888888888888887,7.856742013183862e-5,0.3673469387755102,2.367392182813757
