states,flag,init,Avg0,SD0,frust0,time
'10110100',1,'11010100',0.0006203703703703704,7.965115988002433e-5,0.42857142857142855,2.9567973265939558
'00111100',1,'00000000',0.00023148148148148146,5.707790743489793e-5,0.42857142857142855,2.9325120006387038
'10001101',1,'10011100',0.0006944444444444445,0.0002078698548207745,0.42857142857142855,2.9428883817924394
'11001010',1,'11000011',0.0006666666666666666,0.0001635511271542194,0.42857142857142855,2.93505893011802
'10101100',1,'10001101',0.0006203703703703704,5.7077907434897944e-5,0.42857142857142855,2.9215195600428348
'11110000',1,'10110001',0.0006388888888888889,4.536092116265144e-5,0.42857142857142855,2.900110343387827
'10011100',1,'10011100',0.0029907407407407404,0.00021556382827449654,0.42857142857142855,2.964657658016391
'01000111',1,'01100011',0.0007407407407407407,3.4644975803462395e-5,0.42857142857142855,2.983521075255181
'10010101',1,'11111111',0.00023148148148148146,8.58668379212565e-5,0.42857142857142855,2.9714257557494577
'01010110',1,'00110110',0.0006574074074074074,6.928995160692483e-5,0.42857142857142855,2.934261913644272
'11010100',1,'11010010',0.0007407407407407409,0.00012491423669659297,0.42857142857142855,2.905977686394752
'01100011',1,'01100110',0.0006296296296296296,0.00019289506162962648,0.42857142857142855,2.9118221794016654
'01110001',1,'00110011',0.0006759259259259258,0.00012491423669659302,0.42857142857142855,2.941439117424151
'10101001',1,'10101100',0.0007685185185185185,9.442628728875527e-5,0.42857142857142855,2.972295337717734
'10111000',1,'11011000',0.0006944444444444445,9.886183566695657e-5,0.42857142857142855,2.92104422248576
'00100111',1,'00101011',0.0006944444444444445,8.177556357710966e-5,0.42857142857142855,2.9108540513876506
'10110010',1,'10110010',0.002648148148148148,6.928995160692478e-5,0.42857142857142855,2.911780641166614
'11110000',1,'01111000',0.0005648148148148149,5.7077907434897944e-5,0.42857142857142855,2.900110343387827
'01100110',1,'01000111',0.0007314814814814815,0.00013289537124451224,0.42857142857142855,2.954276501997006
'01111000',1,'11111111',0.00019444444444444443,0.00011340230290662861,0.42857142857142855,2.9720047680671535
'11001010',1,'11101000',0.0006481481481481481,8.586683792125653e-5,0.42857142857142855,2.93505893011802
'10010101',1,'11010100',0.000685185185185185,9.442628728875525e-5,0.42857142857142855,2.9714257557494577
'00110110',1,'00100111',0.0006111111111111112,3.928371006591932e-5,0.42857142857142855,2.983599267896856
'11000110',1,'10001110',0.0006481481481481481,0.00011188005531106085,0.42857142857142855,3.0159819391103606
'00111010',1,'00110011',0.000712962962962963,0.00011188005531106085,0.42857142857142855,2.9244240864548487
'01110100',1,'01110100',0.002685185185185185,0.00040593167068116615,0.42857142857142855,2.943823627415597
'10001101',1,'00001111',0.0006388888888888889,0.00010393492741038725,0.42857142857142855,2.9428883817924394
'10111000',1,'10101100',0.0008148148148148148,5.7077907434897944e-5,0.42857142857142855,2.92104422248576
'00111010',1,'01101010',0.0006388888888888888,0.00014872572596489825,0.42857142857142855,2.9244240864548487
'11010100',1,'11010100',0.0028888888888888888,0.0002895647365020721,0.42857142857142855,2.905977686394752
'01110001',1,'10110001',0.0006481481481481481,0.00012491423669659297,0.42857142857142855,2.941439117424151
'10100110',1,'10101010',0.0006574074074074074,0.00015930231976004865,0.42857142857142855,2.9555352971997926
'11100100',1,'11110000',0.0007962962962962962,0.00021556382827449657,0.42857142857142855,2.9653850765993632
'11010010',1,'10011010',0.000787037037037037,0.00013289537124451224,0.42857142857142855,2.9415602754816788
'10100011',1,'00101011',0.0006851851851851853,4.721314364437763e-5,0.42857142857142855,2.92598513897469
'11010001',1,'01011001',0.0007592592592592593,0.00011188005531106085,0.42857142857142855,2.915854523747621
'10100101',1,'11100001',0.0007314814814814814,9.166199015381174e-5,0.42857142857142855,2.952941860639623
'10100110',1,'10110100',0.0007037037037037037,0.00015101394842870452,0.42857142857142855,2.9555352971997926
'11100001',1,'11110000',0.0006944444444444445,2.268046058132572e-5,0.42857142857142855,2.9526676046494735
'11100100',1,'11000110',0.0006944444444444445,6.804138174397716e-5,0.42857142857142855,2.9653850765993632
'10001101',1,'11000101',0.0008796296296296296,6.547285010986548e-5,0.42857142857142855,2.9428883817924394
'10011001',1,'01011001',0.0008240740740740742,0.000249828473393186,0.42857142857142855,2.998215788944822
'10010110',1,'00011110',0.0007777777777777777,3.928371006591933e-5,0.42857142857142855,2.950078665398713
'01001101',1,'01001101',0.0028796296296296296,0.00022718229900713525,0.42857142857142855,2.9140314140139902
'00011011',1,'00010111',0.0007407407407407407,4.721314364437763e-5,0.42857142857142855,2.9485753590793498
'01101010',1,'00101011',0.0005185185185185185,3.464497580346241e-5,0.42857142857142855,3.0074511615425656
'10011001',1,'10111000',0.0007037037037037038,0.00013289537124451224,0.42857142857142855,2.998215788944822
'10010110',1,'10010011',0.0006388888888888889,9.886183566695655e-5,0.42857142857142855,2.950078665398713
'00011011',1,'01010011',0.0006666666666666666,0.00010393492741038727,0.42857142857142855,2.9485753590793498
'01111000',1,'11110000',0.0007962962962962964,7.290748031492417e-5,0.42857142857142855,2.9720047680671535
'01101001',1,'00101011',0.000712962962962963,5.707790743489789e-5,0.42857142857142855,2.973669853849025
'11000011',1,'11000101',0.0007685185185185185,8.586683792125653e-5,0.42857142857142855,2.934013928458373
'10011010',1,'10011010',0.002694444444444444,0.0005196746370519363,0.42857142857142855,2.955420789030267
'11011000',1,'11011000',0.0029351851851851848,0.0003516081027045837,0.42857142857142855,2.9611018268096703
'10010011',1,'10010110',0.0006296296296296296,0.00011415581486979583,0.42857142857142855,2.9333800585525402
'11001010',1,'11011000',0.000787037037037037,0.0001847216420672223,0.42857142857142855,2.93505893011802
'01100101',1,'01101001',0.0005185185185185185,0.00015930231976004863,0.42857142857142855,2.9275696507733255
'10100011',1,'10100011',0.002777777777777778,0.00021635780454718368,0.42857142857142855,2.92598513897469
'01000111',1,'00010111',0.0006759259259259258,0.00010227186127025242,0.42857142857142855,2.983521075255181
'00011101',1,'10001101',0.0006388888888888889,0.00018564757088669837,0.42857142857142855,2.8899695717346785
'11010010',1,'10010110',0.000712962962962963,6.928995160692483e-5,0.42857142857142855,2.9415602754816788
'11000110',1,'11000101',0.0006666666666666666,0.00010393492741038727,0.42857142857142855,3.0159819391103606
'01011100',1,'01001110',0.000787037037037037,0.00011638708416644941,0.42857142857142855,2.885612116830466
'01001101',1,'11111111',0.00017592592592592592,1.3094570021973098e-5,0.42857142857142855,2.9140314140139902
'00101101',1,'00111001',0.0009074074074074074,0.00015930231976004865,0.42857142857142855,2.9853951654665747
'11010001',1,'11010100',0.0007592592592592593,0.00012491423669659297,0.42857142857142855,2.915854523747621
'00100111',1,'00110011',0.0007037037037037038,0.00021436735005167084,0.42857142857142855,2.9108540513876506
'11100100',1,'11010100',0.0007407407407407407,4.721314364437763e-5,0.42857142857142855,2.9653850765993632
'10110100',1,'10101100',0.000787037037037037,3.464497580346244e-5,0.42857142857142855,2.9567973265939558
'11011000',1,'10011001',0.000685185185185185,5.7077907434897944e-5,0.42857142857142855,2.9611018268096703
'11010001',1,'11100001',0.0005092592592592592,0.00015101394842870452,0.42857142857142855,2.915854523747621
'00110110',1,'01010110',0.0006759259259259258,1.3094570021973125e-5,0.42857142857142855,2.983599267896856
'01111000',1,'11011000',0.0007407407407407407,0.00012896655812207517,0.42857142857142855,2.9720047680671535
'11001100',1,'01001110',0.0007499999999999999,3.9283710065919274e-5,0.42857142857142855,2.982846347547607
'10001101',1,'10001101',0.0028703703703703703,4.721314364437769e-5,0.42857142857142855,2.9428883817924394
'11100001',1,'11100001',0.002685185185185185,9.442628728875524e-5,0.42857142857142855,2.9526676046494735
'01011001',1,'00011101',0.0008703703703703703,4.721314364437763e-5,0.42857142857142855,2.9424684120477544
'01001110',1,'01010110',0.0006296296296296296,3.4644975803462395e-5,0.42857142857142855,2.9506523387093373
'10100110',1,'00100111',0.0008333333333333334,9.886183566695657e-5,0.42857142857142855,2.9555352971997926
'00110011',1,'00110011',0.002611111111111111,0.00014163943093313292,0.42857142857142855,2.944327605783407
'01101010',1,'01100110',0.0007314814814814815,3.4644975803462395e-5,0.42857142857142855,3.0074511615425656
'01001110',1,'01001011',0.0007962962962962962,4.721314364437763e-5,0.42857142857142855,2.9506523387093373
'00111010',1,'00101011',0.0007500000000000001,6.80413817439772e-5,0.42857142857142855,2.9244240864548487
'11010001',1,'11000101',0.0007407407407407409,0.00012491423669659297,0.42857142857142855,2.915854523747621
'10010101',1,'10110100',0.0006666666666666666,0.00011340230290662864,0.42857142857142855,2.9714257557494577
'00011101',1,'00110101',0.0006574074074074073,0.00011415581486979589,0.42857142857142855,2.8899695717346785
'01100101',1,'01101100',0.0006666666666666666,6.804138174397716e-5,0.42857142857142855,2.9275696507733255
'01011001',1,'01101001',0.0007222222222222222,6.0006858318591306e-5,0.42857142857142855,2.9424684120477544
'00101011',1,'00110011',0.0007037037037037037,2.6189140043946196e-5,0.42857142857142855,2.898679699046235
'01010101',1,'01000111',0.0005833333333333333,0.00015876322406928006,0.42857142857142855,2.95553456839818
'01001101',1,'11001100',0.0006574074074074074,0.00012896655812207522,0.42857142857142855,2.9140314140139902
'01011010',1,'10011010',0.0007592592592592593,6.928995160692487e-5,0.42857142857142855,2.9225454948286456
'11100001',1,'01100011',0.0007037037037037037,7.965115988002433e-5,0.42857142857142855,2.9526676046494735
'01100011',1,'00110011',0.0008518518518518519,4.721314364437762e-5,0.42857142857142855,2.9118221794016654
'11010100',1,'10010110',0.0006388888888888889,4.536092116265144e-5,0.42857142857142855,2.905977686394752
'10001101',1,'10101100',0.0007037037037037037,0.000124914236696593,0.42857142857142855,2.9428883817924394
'01111000',1,'11101000',0.0007037037037037038,0.00015101394842870455,0.42857142857142855,2.9720047680671535
'10001110',1,'10100110',0.0007314814814814815,6.928995160692483e-5,0.42857142857142855,2.9510129637534046
'00101110',1,'01100110',0.0006759259259259258,4.721314364437763e-5,0.42857142857142855,2.9460014946687316
'10111000',1,'00111001',0.000712962962962963,9.166199015381174e-5,0.42857142857142855,2.92104422248576
'11010010',1,'11010001',0.0007314814814814815,0.00013857990321384966,0.42857142857142855,2.9415602754816788
'10001110',1,'10000111',0.0007499999999999999,0.00013795985579399388,0.42857142857142855,2.9510129637534046
'01001101',1,'11000101',0.0007037037037037038,0.00017022941028565033,0.42857142857142855,2.9140314140139902
'00110110',1,'01100110',0.0006944444444444445,6.0006858318591306e-5,0.42857142857142855,2.983599267896856
'00101011',1,'00101101',0.0006944444444444445,4.536092116265144e-5,0.42857142857142855,2.898679699046235
'10001011',1,'00101011',0.0007037037037037037,2.61891400439462e-5,0.42857142857142855,2.938424841461478
'00011101',1,'01001101',0.0006759259259259258,0.00010475656017578484,0.42857142857142855,2.8899695717346785
'01101100',1,'00101110',0.0005925925925925926,4.721314364437767e-5,0.42857142857142855,2.898051926054975
'10100101',1,'10001101',0.0006203703703703704,7.290748031492416e-5,0.42857142857142855,2.952941860639623
'01110001',1,'01010101',0.000712962962962963,4.721314364437762e-5,0.42857142857142855,2.941439117424151
'10010101',1,'10010011',0.000712962962962963,0.00021793707955444113,0.42857142857142855,2.9714257557494577
'11000011',1,'10010011',0.0006388888888888889,0.0001416394309331329,0.42857142857142855,2.934013928458373
'10011001',1,'10001011',0.0006666666666666666,4.536092116265144e-5,0.42857142857142855,2.998215788944822
'00111001',1,'01110001',0.0006388888888888889,4.536092116265144e-5,0.42857142857142855,2.9563590083981417
'00111010',1,'00011110',0.000787037037037037,0.0001928950616296265,0.42857142857142855,2.9244240864548487
'00111100',1,'00011110',0.000712962962962963,4.721314364437762e-5,0.42857142857142855,2.9325120006387038
'01000111',1,'01000111',0.0025555555555555553,0.00010393492741038736,0.42857142857142855,2.983521075255181
'00011110',1,'00101110',0.0005740740740740741,9.166199015381171e-5,0.42857142857142855,2.9312263969509265
'01011100',1,'01001101',0.0007222222222222222,4.536092116265144e-5,0.42857142857142855,2.885612116830466
'11010010',1,'11000110',0.0007777777777777778,9.886183566695657e-5,0.42857142857142855,2.9415602754816788
'00111001',1,'00011101',0.0005740740740740741,0.00015930231976004865,0.42857142857142855,2.9563590083981417
'10011001',1,'10011010',0.0006296296296296296,0.00013671132463179074,0.42857142857142855,2.998215788944822
'10110100',1,'11110000',0.0008148148148148148,3.4644975803462436e-5,0.42857142857142855,2.9567973265939558
'11001001',1,'10011001',0.0006666666666666666,0.0,0.42857142857142855,2.9683585758007376
'01000111',1,'01100101',0.0006018518518518518,7.965115988002433e-5,0.42857142857142855,2.983521075255181
'00111010',1,'00111010',0.0028796296296296296,0.0003742848691001433,0.42857142857142855,2.9244240864548487
'01110100',1,'01111000',0.0007037037037037038,0.00013094570021973103,0.42857142857142855,2.943823627415597
'11000110',1,'11100100',0.0005833333333333333,7.856742013183864e-5,0.42857142857142855,3.0159819391103606
'01110001',1,'01100011',0.0005740740740740741,7.965115988002431e-5,0.42857142857142855,2.941439117424151
'01001110',1,'01100110',0.0006111111111111112,0.00010393492741038725,0.42857142857142855,2.9506523387093373
'01100011',1,'01100011',0.0028333333333333335,0.00022337663114471896,0.42857142857142855,2.9118221794016654
'01100101',1,'10100101',0.0005740740740740741,3.464497580346244e-5,0.42857142857142855,2.9275696507733255
'10000111',1,'10000111',0.0026388888888888885,3.9283710065919274e-5,0.42857142857142855,2.957725399682205
'01010110',1,'11010100',0.0007037037037037038,9.44262872887553e-5,0.42857142857142855,2.934261913644272
'01010011',1,'01001011',0.0006851851851851853,3.464497580346239e-5,0.42857142857142855,2.8998217799684354
'11010010',1,'11011000',0.0007962962962962964,0.00011638708416644937,0.42857142857142855,2.9415602754816788
'00011011',1,'00011101',0.000685185185185185,6.928995160692483e-5,0.42857142857142855,2.9485753590793498
'00101110',1,'00111100',0.0006481481481481481,0.00012491423669659297,0.42857142857142855,2.9460014946687316
'10100011',1,'10100110',0.0006388888888888889,2.268046058132572e-5,0.42857142857142855,2.92598513897469
'00010111',1,'01010101',0.0007592592592592593,8.586683792125652e-5,0.42857142857142855,2.931297320059572
'10101001',1,'10001101',0.0006388888888888888,0.00017714005990471292,0.42857142857142855,2.972295337717734
'01010101',1,'00011101',0.0007500000000000001,0.0001800205749557739,0.42857142857142855,2.95553456839818
'10100011',1,'11100001',0.0008333333333333334,9.072184232530292e-5,0.42857142857142855,2.92598513897469
'01011010',1,'00011110',0.0008148148148148148,4.721314364437763e-5,0.42857142857142855,2.9225454948286456
'00101101',1,'01101100',0.000712962962962963,0.00010718367502583542,0.42857142857142855,2.9853951654665747
'11010100',1,'01010110',0.0008425925925925927,4.721314364437767e-5,0.42857142857142855,2.905977686394752
'11000101',1,'11111111',0.0002037037037037037,5.707790743489793e-5,0.42857142857142855,2.966483974112744
'01101010',1,'01111000',0.0006759259259259258,7.965115988002429e-5,0.42857142857142855,3.0074511615425656
'10001110',1,'11000110',0.000888888888888889,0.0002163578045471838,0.42857142857142855,2.9510129637534046
'01111000',1,'01011010',0.0007222222222222222,0.00011785113019775792,0.42857142857142855,2.9720047680671535
'01110010',1,'11100010',0.0007037037037037037,5.23782800878924e-5,0.42857142857142855,2.998198964205167
'00111010',1,'00110110',0.0005925925925925926,5.237828008789239e-5,0.42857142857142855,2.9244240864548487
'00100111',1,'01100011',0.0006851851851851853,7.290748031492416e-5,0.42857142857142855,2.9108540513876506
'01110100',1,'01100110',0.0005833333333333334,0.00010393492741038725,0.42857142857142855,2.943823627415597
'01011001',1,'01001011',0.0007499999999999999,3.928371006591932e-5,0.42857142857142855,2.9424684120477544
'10011010',1,'10010110',0.0006018518518518518,2.6189140043946196e-5,0.42857142857142855,2.955420789030267
'11101000',1,'11100010',0.0006944444444444445,0.00012627946015727646,0.42857142857142855,2.903638728772093
'01010110',1,'11000110',0.0006481481481481481,4.721314364437762e-5,0.42857142857142855,2.934261913644272
'01100110',1,'01100011',0.0006759259259259258,5.7077907434897944e-5,0.42857142857142855,2.954276501997006
'00011110',1,'00001111',0.0007407407407407407,4.721314364437763e-5,0.42857142857142855,2.9312263969509265
'00101110',1,'01101100',0.0006944444444444445,0.00010393492741038727,0.42857142857142855,2.9460014946687316
'11001010',1,'10001011',0.0006666666666666666,0.00012001371663718258,0.42857142857142855,2.93505893011802
'01011001',1,'00011011',0.0008611111111111111,0.00013608276348795435,0.42857142857142855,2.9424684120477544
'01100101',1,'11100100',0.0007407407407407407,7.290748031492416e-5,0.42857142857142855,2.9275696507733255
'01100110',1,'01100101',0.0007222222222222222,8.17755635771097e-5,0.42857142857142855,2.954276501997006
'11010010',1,'10010011',0.0005555555555555556,4.536092116265144e-5,0.42857142857142855,2.9415602754816788
'01101001',1,'00111001',0.0007777777777777777,9.886183566695657e-5,0.42857142857142855,2.973669853849025
'01110100',1,'01110010',0.0007407407407407407,1.3094570021973125e-5,0.42857142857142855,2.943823627415597
'10100011',1,'10000111',0.0007222222222222222,0.00015876322406928008,0.42857142857142855,2.92598513897469
'11000110',1,'01000111',0.0007685185185185185,0.00017022941028565033,0.42857142857142855,3.0159819391103606
'10001011',1,'11000011',0.0006759259259259258,9.16619901538117e-5,0.42857142857142855,2.938424841461478
'11001010',1,'01101010',0.0008055555555555556,0.0001587632240692801,0.42857142857142855,2.93505893011802
'11110000',1,'11110000',0.0028888888888888888,4.536092116265135e-5,0.42857142857142855,2.900110343387827
'11000101',1,'11001100',0.0008518518518518519,0.00011415581486979589,0.42857142857142855,2.966483974112744
'11100010',1,'01100011',0.0007037037037037038,0.00010718367502583542,0.42857142857142855,2.9560293638931836
'01010101',1,'01010101',0.0027592592592592595,0.00019289506162962645,0.42857142857142855,2.95553456839818
'11100010',1,'10100011',0.000824074074074074,0.0001047565601757848,0.42857142857142855,2.9560293638931836
'10100101',1,'10000111',0.0007037037037037038,0.00010227186127025242,0.42857142857142855,2.952941860639623
'01011010',1,'01011100',0.0006851851851851853,8.586683792125652e-5,0.42857142857142855,2.9225454948286456
'10011010',1,'10010011',0.0006388888888888889,0.00014163943093313292,0.42857142857142855,2.955420789030267
'00111001',1,'00111001',0.002601851851851852,0.0001071836750258353,0.42857142857142855,2.9563590083981417
'01011010',1,'00011011',0.0008981481481481482,0.00010718367502583542,0.42857142857142855,2.9225454948286456
'10110010',1,'11100010',0.0007037037037037037,0.00014756830972693732,0.42857142857142855,2.911780641166614
'01101010',1,'00111010',0.0006481481481481481,5.707790743489789e-5,0.42857142857142855,3.0074511615425656
'00101110',1,'10101010',0.0007870370370370372,0.00014404027024170413,0.42857142857142855,2.9460014946687316
'00111010',1,'00111001',0.0007499999999999999,0.00014872572596489825,0.42857142857142855,2.9244240864548487
'11110000',1,'11100010',0.0006574074074074074,0.00010718367502583542,0.42857142857142855,2.900110343387827
'10100101',1,'01100101',0.0006018518518518518,0.00011188005531106085,0.42857142857142855,2.952941860639623
'01110010',1,'01100011',0.0007037037037037037,3.4644975803462436e-5,0.42857142857142855,2.998198964205167
'00100111',1,'00101110',0.0006111111111111111,9.886183566695661e-5,0.42857142857142855,2.9108540513876506
'10011100',1,'10010110',0.0008611111111111111,0.00020786985482077448,0.42857142857142855,2.964657658016391
'11000101',1,'10001101',0.0008148148148148148,4.721314364437763e-5,0.42857142857142855,2.966483974112744
'11000101',1,'01001101',0.0006944444444444445,0.00012001371663718257,0.42857142857142855,2.966483974112744
'10001110',1,'00000000',0.00018518518518518518,4.721314364437764e-5,0.42857142857142855,2.9510129637534046
'01000111',1,'00001111',0.0007962962962962964,3.4644975803462436e-5,0.42857142857142855,2.983521075255181
'00101011',1,'00101110',0.0007962962962962962,0.00010227186127025242,0.42857142857142855,2.898679699046235
'00100111',1,'10000111',0.0006666666666666666,0.0001416394309331329,0.42857142857142855,2.9108540513876506
'10101001',1,'11100001',0.0007592592592592593,0.00020454372254050484,0.42857142857142855,2.972295337717734
'01001110',1,'01101100',0.0007777777777777777,8.17755635771097e-5,0.42857142857142855,2.9506523387093373
'00011101',1,'01011001',0.0008333333333333332,9.886183566695657e-5,0.42857142857142855,2.8899695717346785
'00101101',1,'01101001',0.0008148148148148148,7.290748031492417e-5,0.42857142857142855,2.9853951654665747
'01101001',1,'01110001',0.0007222222222222223,8.17755635771097e-5,0.42857142857142855,2.973669853849025
'10111000',1,'10011100',0.0007314814814814815,7.29074803149242e-5,0.42857142857142855,2.92104422248576
'10001110',1,'10001101',0.0007592592592592593,0.00013671132463179071,0.42857142857142855,2.9510129637534046
'00111010',1,'01011010',0.0005462962962962964,5.707790743489792e-5,0.42857142857142855,2.9244240864548487
'01110100',1,'11111111',0.00018518518518518518,0.000124914236696593,0.42857142857142855,2.943823627415597
'10001101',1,'01001101',0.000685185185185185,5.23782800878924e-5,0.42857142857142855,2.9428883817924394
'10010110',1,'10011010',0.0005185185185185185,0.00012491423669659297,0.42857142857142855,2.950078665398713
'10011100',1,'10111000',0.0007314814814814815,0.00013289537124451224,0.42857142857142855,2.964657658016391
'01100101',1,'01000111',0.0008148148148148148,0.00010718367502583542,0.42857142857142855,2.9275696507733255
'00011101',1,'00011101',0.0025925925925925925,4.721314364437769e-5,0.42857142857142855,2.8899695717346785
'11010100',1,'11010001',0.0006111111111111111,8.17755635771097e-5,0.42857142857142855,2.905977686394752
'10110100',1,'10110001',0.0005277777777777777,0.00013795985579399386,0.42857142857142855,2.9567973265939558
'10011001',1,'11010001',0.0006759259259259258,0.00012491423669659297,0.42857142857142855,2.998215788944822
'01100011',1,'01001011',0.0007592592592592591,0.00018191558059618983,0.42857142857142855,2.9118221794016654
'10110001',1,'10100101',0.0006203703703703704,0.00013857990321384966,0.42857142857142855,2.921541351841883
'00110110',1,'10010110',0.000712962962962963,0.00018472164206722225,0.42857142857142855,2.983599267896856
'00011101',1,'00011011',0.0007500000000000001,0.0001379598557939939,0.42857142857142855,2.8899695717346785
'10101010',1,'10111000',0.0007499999999999999,0.00012627946015727643,0.42857142857142855,2.896672284888222
'01010011',1,'01000111',0.0007685185185185185,3.4644975803462436e-5,0.42857142857142855,2.8998217799684354
'10100101',1,'10100101',0.002648148148148148,7.290748031492414e-5,0.42857142857142855,2.952941860639623
'10101010',1,'10101001',0.0007407407407407407,0.0001732248790173121,0.42857142857142855,2.896672284888222
'00101101',1,'10101001',0.0008518518518518519,0.000249828473393186,0.42857142857142855,2.9853951654665747
'10000111',1,'11111111',0.00018518518518518518,4.7213143644377646e-5,0.42857142857142855,2.957725399682205
'00010111',1,'00001111',0.0007500000000000001,0.00021872244094477253,0.42857142857142855,2.931297320059572
'10010101',1,'10011100',0.0006574074074074074,9.44262872887553e-5,0.42857142857142855,2.9714257557494577
'10010011',1,'10010011',0.0028055555555555555,0.0002555958100341159,0.42857142857142855,2.9333800585525402
'00110011',1,'00100111',0.0006759259259259261,0.00011638708416644941,0.42857142857142855,2.944327605783407
'11011000',1,'01111000',0.0006481481481481481,9.166199015381167e-5,0.42857142857142855,2.9611018268096703
'10100011',1,'01100011',0.0006018518518518518,6.928995160692487e-5,0.42857142857142855,2.92598513897469
'01001110',1,'01101010',0.0007407407407407407,0.00019289506162962645,0.42857142857142855,2.9506523387093373
'00110110',1,'01110100',0.0007222222222222222,0.0001977236713339132,0.42857142857142855,2.983599267896856
'10101100',1,'10101100',0.0029999999999999996,0.00012627946015727643,0.42857142857142855,2.9215195600428348
'10101010',1,'10011010',0.0007962962962962962,0.0002871863410976078,0.42857142857142855,2.896672284888222
'00101011',1,'10101010',0.0008518518518518519,0.00012896655812207522,0.42857142857142855,2.898679699046235
'01101100',1,'01001101',0.0006666666666666666,0.00014872572596489825,0.42857142857142855,2.898051926054975
'01011100',1,'11011000',0.0007222222222222222,2.268046058132572e-5,0.42857142857142855,2.885612116830466
'00110011',1,'01100011',0.0005740740740740741,3.464497580346244e-5,0.42857142857142855,2.944327605783407
'10011010',1,'11011000',0.0006018518518518518,8.586683792125652e-5,0.42857142857142855,2.955420789030267
'01011100',1,'01010101',0.0008518518518518519,0.00024879683041748897,0.42857142857142855,2.885612116830466
'01100110',1,'11000110',0.000712962962962963,0.0001640744920987903,0.42857142857142855,2.954276501997006
'01010101',1,'00010111',0.0006851851851851853,0.00028808054048340827,0.42857142857142855,2.95553456839818
'10100011',1,'10010011',0.0006666666666666666,3.928371006591932e-5,0.42857142857142855,2.92598513897469
'01001110',1,'01000111',0.0005925925925925926,0.00017022941028565036,0.42857142857142855,2.9506523387093373
'00101101',1,'00011101',0.0006944444444444445,9.886183566695657e-5,0.42857142857142855,2.9853951654665747
'11001001',1,'01011001',0.0005833333333333334,6.804138174397716e-5,0.42857142857142855,2.9683585758007376
'11000110',1,'01001110',0.000537037037037037,0.00013289537124451224,0.42857142857142855,3.0159819391103606
'10111000',1,'00111100',0.0006666666666666666,0.00014872572596489825,0.42857142857142855,2.92104422248576
'01010101',1,'11010100',0.0007222222222222222,0.0002187224409447725,0.42857142857142855,2.95553456839818
'00001111',1,'00011011',0.0007777777777777778,3.928371006591932e-5,0.42857142857142855,3.0174443742328
'10110001',1,'10011001',0.0007037037037037038,0.00024251483062423697,0.42857142857142855,2.921541351841883
'00110101',1,'00010111',0.0006388888888888889,2.268046058132572e-5,0.42857142857142855,2.950470716002877
'11100010',1,'11101000',0.000712962962962963,3.4644975803462436e-5,0.42857142857142855,2.9560293638931836
'00011110',1,'10001110',0.0007314814814814815,3.4644975803462395e-5,0.42857142857142855,2.9312263969509265
'10101001',1,'00000000',0.00014814814814814815,9.442628728875527e-5,0.42857142857142855,2.972295337717734
'01001101',1,'01001011',0.0005925925925925926,0.00015101394842870452,0.42857142857142855,2.9140314140139902
'11001100',1,'01101100',0.0007037037037037038,0.00011188005531106085,0.42857142857142855,2.982846347547607
'10110010',1,'10010011',0.0005462962962962964,8.586683792125649e-5,0.42857142857142855,2.911780641166614
'00110110',1,'00101110',0.0006574074074074074,4.721314364437762e-5,0.42857142857142855,2.983599267896856
'11100010',1,'11111111',0.00021296296296296298,9.442628728875529e-5,0.42857142857142855,2.9560293638931836
'10100110',1,'00110110',0.0006018518518518519,1.3094570021973074e-5,0.42857142857142855,2.9555352971997926
'11100100',1,'01110100',0.0006481481481481481,0.00011188005531106085,0.42857142857142855,2.9653850765993632
'01111000',1,'00111001',0.0006388888888888889,0.0001134023029066286,0.42857142857142855,2.9720047680671535
'10101010',1,'10101010',0.0026296296296296298,0.00011638708416644943,0.42857142857142855,2.896672284888222
'10100110',1,'10110010',0.0006388888888888889,6.804138174397716e-5,0.42857142857142855,2.9555352971997926
'11010010',1,'11000011',0.0007592592592592593,9.166199015381173e-5,0.42857142857142855,2.9415602754816788
'01111000',1,'01101001',0.0006296296296296296,4.721314364437763e-5,0.42857142857142855,2.9720047680671535
'01110010',1,'00110011',0.000787037037037037,9.166199015381174e-5,0.42857142857142855,2.998198964205167
'11000110',1,'11010010',0.0006296296296296296,9.166199015381174e-5,0.42857142857142855,3.0159819391103606
'01100110',1,'01010110',0.0007499999999999999,8.17755635771097e-5,0.42857142857142855,2.954276501997006
'10111000',1,'11101000',0.0008518518518518519,2.61891400439462e-5,0.42857142857142855,2.92104422248576
'10111000',1,'10101001',0.0007037037037037037,0.00014404027024170413,0.42857142857142855,2.92104422248576
'11001100',1,'10011100',0.0006574074074074074,0.00013289537124451224,0.42857142857142855,2.982846347547607
'01010110',1,'10010110',0.0007592592592592593,9.44262872887553e-5,0.42857142857142855,2.934261913644272
'01011100',1,'00111100',0.0006759259259259258,4.721314364437763e-5,0.42857142857142855,2.885612116830466
'11101000',1,'01111000',0.0006111111111111111,0.00011340230290662862,0.42857142857142855,2.903638728772093
'01011001',1,'01011100',0.000787037037037037,0.00011415581486979583,0.42857142857142855,2.9424684120477544
'10100101',1,'11100100',0.0006203703703703704,5.7077907434897944e-5,0.42857142857142855,2.952941860639623
'10010101',1,'11000101',0.0006574074074074074,0.00020579732195271177,0.42857142857142855,2.9714257557494577
