states,flag,init,Avg0,SD0,frust0,time
'01001001',1,'01001001',0.00034057971014492754,1.3556729662224415e-5,0.40625,2.2091473694197323
'10010010',1,'11000010',0.00010144927536231885,4.8879483924753775e-5,0.40625,2.238468519290261
'10001011',1,'00001011',0.0007282608695652176,0.00010905736915429285,0.375,2.0
'11000111',1,'11000101',0.0006920289855072464,2.0495848730044855e-5,0.40625,2.1994903143036733
'11010011',1,'11010001',0.0006956521739130434,5.542412514774765e-5,0.40625,2.2403347780299736
'10100011',1,'10100010',0.0006231884057971014,0.00011718088136808865,0.375,2.0
'01101000',1,'00000000',6.884057971014492e-5,1.0247924365022424e-5,0.40625,2.2412976800974715
'00010110',1,'00010111',0.0006376811594202899,3.360006701266559e-5,0.40625,2.234605819663995
'10110000',1,'10010100',9.057971014492754e-5,3.116784517044429e-5,0.40625,2.2344428631092756
'01101001',1,'11101001',0.0006521739130434783,9.392377823779512e-5,0.375,2.0
'11101001',1,'11110001',0.00010144927536231883,3.69494167651651e-5,0.40625,2.228998378407162
'01101110',1,'01101010',0.0006847826086956521,6.148754619013457e-5,0.40625,2.240721147602393
'01010111',1,'01011011',0.00014492753623188405,3.58677352775785e-5,0.40625,2.2305517519662903
'00101011',1,'10101011',0.0006884057971014492,0.00011582874900830277,0.375,2.0
'10111010',1,'10111010',0.0003695652173913043,4.067018898667328e-5,0.40625,2.2206261504302094
'10000110',1,'10100110',0.0007355072463768116,6.893586083492917e-5,0.40625,2.231415203657763
'00110100',1,'01110000',0.00014130434782608694,4.6961889118897546e-5,0.40625,2.243940584021921
'10010111',1,'10011110',0.00014492753623188405,4.8879483924753775e-5,0.40625,2.236305104150239
'11100101',1,'10100101',0.0007210144927536232,4.4669666688180955e-5,0.40625,2.2313841300855874
'00101010',1,'00111000',0.00011594202898550724,2.711345932444884e-5,0.40625,2.245656523281377
'01001010',1,'01101010',0.0006413043478260869,5.819702320365582e-5,0.40625,2.2529863980354983
'11000100',1,'11100100',0.0006014492753623189,7.651707276066258e-5,0.40625,2.24527280332614
'01111100',1,'01011101',0.00013043478260869564,1.7749925672341864e-5,0.40625,2.2672882818518487
'10111100',1,'00111100',0.0005833333333333333,2.5619810912556108e-5,0.40625,2.227325344550196
'01100110',1,'11100110',0.0006485507246376813,7.442984994265993e-5,0.375,2.0
'01101011',1,'01110011',6.159420289855072e-5,1.355672966222442e-5,0.40625,2.2292317946991353
'11011001',1,'01011001',0.0006413043478260869,3.5499851344683735e-5,0.40625,2.256623399156114
'11001110',1,'11000111',0.00010869565217391305,1.5371886547533643e-5,0.40625,2.2495234126946992
'11100101',1,'11100100',0.0006557971014492754,7.38988335303302e-5,0.40625,2.2313841300855874
'00101011',1,'00101001',0.0006884057971014492,1.3556729662224439e-5,0.375,2.0
'10001111',1,'10001011',0.0007065217391304347,7.737013226109646e-5,0.40625,2.2478845404773424
'01111100',1,'01111000',0.0006702898550724638,8.24623672227612e-5,0.40625,2.2672882818518487
'01101110',1,'01011110',0.00011594202898550725,1.355672966222442e-5,0.40625,2.240721147602393
'11001010',1,'11001000',0.0006702898550724638,5.046517491733377e-5,0.375,2.0
'11011010',1,'01111010',0.000177536231884058,2.561981091255608e-5,0.40625,2.239482577014391
'00011001',1,'00101001',0.00013043478260869567,3.8685066130548235e-5,0.40625,2.2480504381148467
'10011110',1,'00011111',0.00015579710144927536,1.3556729662224435e-5,0.40625,2.248734434870496
'11001101',1,'01011101',0.00011231884057971014,1.3556729662224417e-5,0.40625,2.2300837167689163
'10010001',1,'10000101',0.00013043478260869564,2.348094455944876e-5,0.40625,2.223485408274955
'00111110',1,'01110110',0.00013405797101449278,4.3779152078241204e-5,0.40625,2.224107025633743
'11011100',1,'10011110',0.00010144927536231883,2.233483334409049e-5,0.40625,2.214763787821908
'10100101',1,'10100001',0.0007246376811594203,6.661150837264578e-5,0.375,2.0
'00111011',1,'10011011',0.00011231884057971014,2.049584873004485e-5,0.40625,2.2404203761654884
'01111100',1,'01101101',0.00012681159420289856,2.561981091255607e-5,0.40625,2.2672882818518487
'10111001',1,'10011011',9.782608695652174e-5,2.3480944559448773e-5,0.40625,2.2257201490128042
'01011101',1,'01011011',0.00012681159420289856,1.8474708382582546e-5,0.40625,2.2416716848167835
'10001100',1,'10001101',0.0006666666666666666,1.8474708382582556e-5,0.40625,2.2058876492923662
'00001101',1,'00001101',0.0003514492753623189,2.852901403627468e-5,0.40625,2.2300999060889843
'11100011',1,'10101011',9.782608695652174e-5,4.067018898667327e-5,0.40625,2.243226997051791
'01101001',1,'01101101',0.0007210144927536232,2.5619810912556108e-5,0.375,2.0
'00110001',1,'00110100',0.00010144927536231885,7.1735470555157e-5,0.40625,2.248668034698501
'00011001',1,'00001011',0.00014130434782608694,3.8685066130548235e-5,0.40625,2.2480504381148467
'00110010',1,'00110010',0.000286231884057971,5.0465174917333756e-5,0.40625,2.254948311318456
'10011110',1,'10101110',0.00011231884057971014,3.360006701266559e-5,0.40625,2.248734434870496
'10101011',1,'10001111',0.00011594202898550724,1.0247924365022421e-5,0.40625,2.2130450605439025
'01100011',1,'00100011',0.0007246376811594203,2.8529014036274707e-5,0.375,2.0
'10111001',1,'10111100',8.695652173913044e-5,2.6624888508512808e-5,0.40625,2.2257201490128042
'00001101',1,'00001111',0.000648550724637681,0.00017125075794342714,0.40625,2.2300999060889843
'11000111',1,'10100111',0.00010869565217391305,1.5371886547533643e-5,0.40625,2.1994903143036733
'11101010',1,'10101010',0.0006992753623188405,4.554277206513235e-5,0.40625,2.2099187024692744
'00011010',1,'01011000',9.782608695652174e-5,1.537188654753365e-5,0.40625,2.2430285936559
'01011110',1,'11010110',0.00015579710144927536,5.349573572548333e-5,0.40625,2.2277514500066053
'11101100',1,'11001101',0.00012681159420289856,2.2334833344090488e-5,0.40625,2.221092627253341
'01000111',1,'00000111',0.0006521739130434783,2.348094455944876e-5,0.375,2.0
'11110001',1,'10110011',0.00010507246376811594,1.3556729662224423e-5,0.40625,2.2385333410148576
'01101110',1,'11101010',9.057971014492754e-5,2.2334833344090498e-5,0.40625,2.240721147602393
'00111110',1,'11111111',9.782608695652174e-5,8.874962836170934e-6,0.40625,2.224107025633743
'00000111',1,'00010111',0.0007065217391304348,9.76245911978803e-5,0.40625,2.257176069438802
'10011010',1,'10011110',0.0007427536231884059,2.5619810912556054e-5,0.375,2.0
'10101000',1,'00101010',0.00013043478260869567,2.3480944559448773e-5,0.40625,2.2260537518084846
'10110000',1,'00110001',9.420289855072465e-5,5.123962182511214e-6,0.40625,2.2344428631092756
'00011111',1,'00010111',0.0006159420289855072,5.909241460253659e-5,0.40625,2.2372324124901444
'01001001',1,'00101001',9.420289855072465e-5,5.3495735725483346e-5,0.40625,2.2091473694197323
'00111101',1,'10111001',0.00011594202898550724,2.8529014036274676e-5,0.40625,2.205498005596237
'01010111',1,'01110011',8.333333333333333e-5,3.360006701266559e-5,0.40625,2.2305517519662903
'11110001',1,'11111111',9.782608695652174e-5,2.3480944559448766e-5,0.40625,2.2385333410148576
'11110010',1,'10110110',0.00013405797101449275,2.711345932444885e-5,0.40625,2.2551900202194894
'00110111',1,'00111110',0.00013768115942028983,1.3556729662224417e-5,0.40625,2.2275184476845493
'10101011',1,'00101111',0.00010144927536231883,2.049584873004485e-5,0.40625,2.2130450605439025
'01100010',1,'11100000',8.333333333333333e-5,4.001942397531616e-5,0.40625,2.2358764516491423
'11100010',1,'11100110',0.0006485507246376813,2.2334833344090484e-5,0.375,2.0
'11000001',1,'11010000',0.00012318840579710145,5.123962182511208e-6,0.40625,2.2276339632181883
'01010100',1,'10010100',0.00013768115942028986,3.694941676516511e-5,0.40625,2.2276111273626245
'10101101',1,'11101001',0.00013768115942028983,2.049584873004485e-5,0.40625,2.21099246240391
'10010111',1,'10011101',0.00015942028985507247,2.711345932444886e-5,0.40625,2.236305104150239
'00001011',1,'00001011',0.00036231884057971015,7.1735470555157e-5,0.40625,2.2279213320823548
'01111001',1,'01011001',0.0006739130434782609,2.6624888508512825e-5,0.40625,2.225951753054838
'10011011',1,'11011001',0.00011231884057971014,1.847470838258255e-5,0.40625,2.2223834591122404
'10000110',1,'10001110',0.0006811594202898551,3.586773527757849e-5,0.40625,2.231415203657763
'10000011',1,'01000011',6.521739130434782e-5,1.7749925672341874e-5,0.40625,2.2300714588644817
'10111010',1,'10111001',0.00010869565217391303,3.199913357365162e-5,0.40625,2.2206261504302094
'00111000',1,'01110000',8.695652173913043e-5,2.3480944559448773e-5,0.40625,2.246547296381094
'01001010',1,'01001100',0.00010507246376811594,1.0247924365022428e-5,0.40625,2.2529863980354983
'11011100',1,'11111000',0.00010869565217391305,0.0,0.40625,2.214763787821908
'10010001',1,'10011000',0.00014855072463768116,5.046517491733377e-5,0.40625,2.223485408274955
'00101001',1,'10001001',0.00010144927536231883,2.8529014036274673e-5,0.40625,2.2213192142332066
'10001110',1,'10011110',0.0008043478260869565,6.931567561488763e-5,0.375,2.0
'11100000',1,'10101000',0.00011594202898550724,1.0247924365022421e-5,0.40625,2.215382316971225
'01110101',1,'01110101',0.0003333333333333333,5.774412119749721e-5,0.40625,2.246780316509826
'00101110',1,'00101111',0.000572463768115942,1.8474708382582556e-5,0.375,2.0
'11000111',1,'11100110',0.00011231884057971014,5.123962182511214e-6,0.40625,2.1994903143036733
'10011110',1,'00111110',0.00011956521739130436,4.6961889118897546e-5,0.40625,2.248734434870496
'11010010',1,'11011010',0.0006521739130434783,7.264470165131674e-5,0.375,2.0
'11011100',1,'11010110',0.00010507246376811594,2.233483334409049e-5,0.40625,2.214763787821908
'00011100',1,'00111000',0.00012681159420289856,3.11678451704443e-5,0.40625,2.224169351590636
'11100100',1,'11110100',0.0006594202898550725,6.296430143834334e-5,0.375,2.0
'10101000',1,'10101001',0.0006884057971014492,6.296430143834334e-5,0.40625,2.2260537518084846
'01011100',1,'11011100',0.0006702898550724638,8.889742135061809e-5,0.375,2.0
'00100110',1,'00101100',0.00013043478260869567,2.6624888508512808e-5,0.40625,2.2817264167553186
'10100001',1,'00110001',0.00014492753623188405,5.123962182511214e-6,0.40625,2.2033178867193866
'01101110',1,'10101110',0.00011594202898550725,2.561981091255606e-5,0.40625,2.240721147602393
'11001011',1,'11011001',0.00012318840579710145,2.2334833344090488e-5,0.40625,2.222826694527883
'11101100',1,'11111111',9.420289855072465e-5,2.852901403627468e-5,0.40625,2.221092627253341
'00011010',1,'10011010',0.0006702898550724638,4.8879483924753796e-5,0.40625,2.2430285936559
'11100110',1,'10110110',9.057971014492754e-5,2.2334833344090498e-5,0.40625,2.2388349164562347
'10100101',1,'10110101',0.0006594202898550725,5.636358400762336e-5,0.375,2.0
'01110001',1,'11110001',0.0006521739130434783,4.0670188986673304e-5,0.375,2.0
'00011001',1,'00011100',0.00010507246376811594,2.233483334409049e-5,0.40625,2.2480504381148467
'00110101',1,'00111101',0.0006775362318840579,5.349573572548337e-5,0.375,2.0
'11001101',1,'11000111',0.00011594202898550724,2.8529014036274676e-5,0.40625,2.2300837167689163
'00011100',1,'00011110',0.0006956521739130434,1.5371886547533653e-5,0.40625,2.224169351590636
'00110010',1,'01110010',0.0006992753623188405,5.774412119749718e-5,0.40625,2.254948311318456
'01010010',1,'01011000',9.782608695652174e-5,3.1999133573651614e-5,0.40625,2.2298047518231003
'00111101',1,'10110101',0.00013768115942028986,3.58677352775785e-5,0.40625,2.205498005596237
'00011101',1,'01011101',0.0007318840579710145,7.173547055515699e-5,0.375,2.0
'10101000',1,'10101000',0.000391304347826087,7.685943273766821e-5,0.40625,2.2260537518084846
'11100100',1,'11100101',0.0006775362318840579,7.173547055515696e-5,0.375,2.0
'10001010',1,'10101010',0.0006557971014492754,6.233569034088857e-5,0.40625,2.231251738595514
'10100010',1,'00000000',9.782608695652174e-5,3.074377309506728e-5,0.40625,2.2404537571459793
'01100100',1,'00101100',0.00010869565217391305,2.348094455944877e-5,0.40625,2.22977475126233
'01110011',1,'01110110',9.420289855072465e-5,1.8474708382582556e-5,0.40625,2.2603727100390905
'10000111',1,'10000011',0.0007028985507246376,4.001942397531615e-5,0.375,2.0
'01110100',1,'01111100',0.0006123188405797102,4.19414380535878e-5,0.375,2.0
'00011100',1,'00000000',0.00011231884057971014,3.694941676516511e-5,0.40625,2.224169351590636
'11100000',1,'11100000',0.0003514492753623188,2.233483334409048e-5,0.40625,2.215382316971225
'01010100',1,'01010001',0.00013405797101449275,1.355672966222442e-5,0.40625,2.2276111273626245
'10100001',1,'10110000',0.00012681159420289856,1.0247924365022421e-5,0.40625,2.2033178867193866
'01101011',1,'10101011',9.057971014492754e-5,3.3600067012665596e-5,0.40625,2.2292317946991353
'10010100',1,'10000110',0.00011594202898550725,5.046517491733377e-5,0.40625,2.265323315388842
'11001000',1,'11100000',9.782608695652174e-5,4.0670188986673264e-5,0.40625,2.2369040556769346
'11001011',1,'10011011',0.00013043478260869567,5.398429139764979e-5,0.40625,2.222826694527883
'01100111',1,'01110011',0.00010507246376811594,3.116784517044429e-5,0.40625,2.2368662634040875
'00111010',1,'00110010',0.0006231884057971014,8.24623672227612e-5,0.375,2.0
'10010010',1,'10100010',0.00010507246376811594,2.8529014036274676e-5,0.40625,2.238468519290261
'01100010',1,'01100110',0.000710144927536232,2.2334833344090525e-5,0.40625,2.2358764516491423
'10100111',1,'10110110',9.782608695652174e-5,4.067018898667327e-5,0.40625,2.230714711968265
'10010001',1,'10001001',0.00015217391304347825,1.774992567234188e-5,0.40625,2.223485408274955
'00101110',1,'01101110',0.0006557971014492754,0.00010286282294622024,0.375,2.0
'10010001',1,'00010101',0.00010144927536231885,1.3556729662224423e-5,0.40625,2.223485408274955
'11010101',1,'11110100',0.00015217391304347827,4.067018898667328e-5,0.40625,2.2243479312116543
'11110001',1,'10111001',0.00011231884057971014,1.847470838258255e-5,0.40625,2.2385333410148576
'10001101',1,'10011101',0.0006884057971014492,1.0247924365022451e-5,0.375,2.0
'11000010',1,'11010010',0.0006920289855072464,2.2334833344090484e-5,0.40625,2.226552718627247
'11110100',1,'10110100',0.0006775362318840579,2.711345932444887e-5,0.40625,2.2198112781615422
'00010011',1,'00000111',0.00013043478260869567,6.931567561488765e-5,0.40625,2.252822158539486
'00101011',1,'00100011',0.0006340579710144927,9.237354191291277e-5,0.375,2.0
'01010001',1,'01010001',0.00032246376811594205,3.5867735277578515e-5,0.40625,2.2036906461489782
'00111011',1,'00110111',0.00013043478260869564,1.7749925672341864e-5,0.40625,2.2404203761654884
'01100111',1,'01100111',0.0003514492753623188,3.360006701266561e-5,0.40625,2.2368662634040875
'10001100',1,'10000110',0.00012318840579710145,1.0247924365022421e-5,0.40625,2.2058876492923662
'10011110',1,'10110110',0.00012681159420289856,3.11678451704443e-5,0.40625,2.248734434870496
'11010011',1,'01110011',0.00011231884057971014,2.2334833344090488e-5,0.40625,2.2403347780299736
'10011101',1,'10011100',0.0006920289855072464,9.735528146771307e-5,0.40625,2.215170128777584
'00111011',1,'00111101',9.782608695652174e-5,1.7749925672341874e-5,0.40625,2.2404203761654884
'11010010',1,'10010010',0.000641304347826087,8.134037797334655e-5,0.375,2.0
'11110010',1,'11110100',0.00014492753623188405,1.3556729662224435e-5,0.40625,2.2551900202194894
'01010001',1,'01000011',8.695652173913043e-5,3.5499851344683735e-5,0.40625,2.2036906461489782
'00100110',1,'00000111',0.00014130434782608694,1.5371886547533653e-5,0.40625,2.2817264167553186
'01010010',1,'01000110',0.00010507246376811594,2.049584873004486e-5,0.40625,2.2298047518231003
'10010010',1,'11010010',0.0006666666666666666,6.720013402533119e-5,0.40625,2.238468519290261
'01001111',1,'10001111',0.0001594202898550725,3.694941676516511e-5,0.40625,2.215341620278755
'01100010',1,'00101010',0.00010869565217391303,3.0743773095067286e-5,0.40625,2.2358764516491423
'11011010',1,'01011110',0.00011594202898550724,3.116784517044429e-5,0.40625,2.239482577014391
'01101000',1,'11100000',0.00010869565217391303,3.074377309506727e-5,0.40625,2.2412976800974715
'10011011',1,'01011011',0.00014130434782608694,1.7749925672341874e-5,0.40625,2.2223834591122404
'01011011',1,'01011110',0.00012318840579710145,1.8474708382582546e-5,0.40625,2.230212543089959
'00101111',1,'10101110',0.00012681159420289856,2.852901403627467e-5,0.40625,2.230667480667481
'00111101',1,'00111001',0.000572463768115942,5.349573572548333e-5,0.40625,2.205498005596237
'11100110',1,'11111111',0.00011231884057971014,3.58677352775785e-5,0.40625,2.2388349164562347
'10010010',1,'00110010',7.971014492753623e-5,1.0247924365022434e-5,0.40625,2.238468519290261
'10110100',1,'00110100',0.0006413043478260869,9.007103546852217e-5,0.375,2.0
'00011010',1,'01011010',0.0006811594202898551,5.774412119749724e-5,0.40625,2.2430285936559
'10000101',1,'01000101',9.782608695652174e-5,2.3480944559448766e-5,0.40625,2.2314837911239134
'10101110',1,'10111010',0.00014492753623188405,5.123962182511214e-6,0.40625,2.2084603500772446
'01011101',1,'01111001',0.00011594202898550724,1.0247924365022421e-5,0.40625,2.2416716848167835
'11001110',1,'11001011',0.00010507246376811594,4.0019423975316156e-5,0.40625,2.2495234126946992
'00100101',1,'01100100',0.00011231884057971014,2.2334833344090488e-5,0.40625,2.2096362176723368
'11101010',1,'01111010',0.00010144927536231883,3.116784517044429e-5,0.40625,2.2099187024692744
'10011101',1,'10010101',0.0006666666666666666,7.548067628985382e-5,0.40625,2.215170128777584
'11110001',1,'10110001',0.0006340579710144928,2.0495848730044855e-5,0.40625,2.2385333410148576
'00000111',1,'01000101',9.782608695652174e-5,2.3480944559448773e-5,0.40625,2.257176069438802
'00100101',1,'00100011',0.00013405797101449275,3.360006701266559e-5,0.40625,2.2096362176723368
'11110100',1,'11010100',0.0006739130434782609,5.39842913976498e-5,0.40625,2.2198112781615422
'00010011',1,'00110001',0.00010869565217391305,2.348094455944876e-5,0.40625,2.252822158539486
'11000010',1,'11000011',0.0006413043478260869,5.819702320365582e-5,0.40625,2.226552718627247
'10100111',1,'10000111',0.0006521739130434783,1.7749925672341868e-5,0.40625,2.230714711968265
'01110011',1,'01111001',0.00013768115942028983,1.0247924365022428e-5,0.40625,2.2603727100390905
'11101001',1,'11101001',0.00036231884057971015,7.118435762459601e-5,0.40625,2.228998378407162
'10000101',1,'10000110',0.00015217391304347827,2.3480944559448773e-5,0.40625,2.2314837911239134
'00110110',1,'00010110',0.0006485507246376811,3.58677352775785e-5,0.375,2.0
'11000101',1,'11000100',0.0006159420289855072,1.3556729662224439e-5,0.375,2.0
'10100001',1,'10100001',0.0003007246376811594,8.889742135061809e-5,0.40625,2.2033178867193866
'10111100',1,'10111100',0.00039492753623188403,5.2002536573939565e-5,0.40625,2.227325344550196
'10100010',1,'10101010',0.0006594202898550725,5.705802807254939e-5,0.40625,2.2404537571459793
'11011100',1,'11111111',7.246376811594203e-5,2.2334833344090494e-5,0.40625,2.214763787821908
'11100100',1,'11101100',0.000710144927536232,3.5867735277578495e-5,0.375,2.0
'10011101',1,'10001111',7.971014492753623e-5,2.2334833344090498e-5,0.40625,2.215170128777584
'00000111',1,'00100011',0.00012681159420289856,1.3556729662224417e-5,0.40625,2.257176069438802
'10010111',1,'10010110',0.0006702898550724638,3.360006701266559e-5,0.40625,2.236305104150239
'10110010',1,'10111010',0.0005253623188405796,4.1941438053587765e-5,0.375,2.0
'01110101',1,'01110110',0.00011594202898550724,1.8474708382582546e-5,0.40625,2.246780316509826
'11111000',1,'10111100',0.00012681159420289856,3.11678451704443e-5,0.40625,2.231927139716666
'10111100',1,'11011100',0.00014492753623188408,4.887948392475378e-5,0.40625,2.227325344550196
'00001101',1,'00101100',0.00014130434782608697,7.264470165131675e-5,0.40625,2.2300999060889843
'01110101',1,'00111101',0.00010507246376811594,2.8529014036274676e-5,0.40625,2.246780316509826
'01111100',1,'01110110',0.00012681159420289856,1.8474708382582546e-5,0.40625,2.2672882818518487
'01010111',1,'01010111',0.00032971014492753627,5.123962182511201e-6,0.40625,2.2305517519662903
'01010100',1,'01100100',0.00010507246376811594,1.3556729662224423e-5,0.40625,2.2276111273626245
'10110011',1,'10111001',0.00016666666666666666,3.1167845170444306e-5,0.40625,2.2217754766081903
'10110000',1,'00110010',0.00010507246376811594,4.099169746008972e-5,0.40625,2.2344428631092756
'01100110',1,'00100110',0.0007463768115942029,9.816099408800046e-5,0.375,2.0
'11001101',1,'11001001',0.00061231884057971,1.3556729662224439e-5,0.40625,2.2300837167689163
'01011000',1,'01101000',0.00013405797101449272,1.0247924365022421e-5,0.40625,2.263197635542046
'01100101',1,'01101101',0.0006340579710144928,9.489710763557098e-5,0.375,2.0
'11100011',1,'11000111',9.057971014492754e-5,1.847470838258256e-5,0.40625,2.243226997051791
'01110011',1,'11010011',0.00011956521739130435,8.874962836170929e-6,0.40625,2.2603727100390905
'00111010',1,'00011010',0.000710144927536232,2.711345932444887e-5,0.375,2.0
'11001110',1,'01011110',9.782608695652174e-5,3.868506613054822e-5,0.40625,2.2495234126946992
'11100011',1,'11110010',0.00011956521739130435,1.7749925672341864e-5,0.40625,2.243226997051791
'01100010',1,'01100001',0.00011594202898550724,1.8474708382582546e-5,0.40625,2.2358764516491423
'01100100',1,'00000000',8.333333333333333e-5,1.8474708382582556e-5,0.40625,2.22977475126233
'11001011',1,'11011010',0.00012318840579710145,5.200253657393958e-5,0.40625,2.222826694527883
'01000110',1,'00001110',9.420289855072463e-5,3.69494167651651e-5,0.40625,2.2733789741224943
'11001110',1,'11101010',0.00010507246376811594,1.3556729662224423e-5,0.40625,2.2495234126946992
'11001011',1,'10001111',0.00010869565217391303,3.868506613054822e-5,0.40625,2.222826694527883
'01000101',1,'01001001',0.00011231884057971014,1.847470838258255e-5,0.40625,2.2226790842801747
'10100111',1,'10001111',5.797101449275362e-5,1.0247924365022424e-5,0.40625,2.230714711968265
'11100010',1,'10100010',0.0006449275362318841,0.00013322301674529156,0.375,2.0
'00011001',1,'00011001',0.0003115942028985507,4.466966668818101e-5,0.40625,2.2480504381148467
'01000111',1,'01001111',0.0006050724637681159,4.19414380535878e-5,0.375,2.0
'01010100',1,'11000100',8.695652173913044e-5,1.537188654753365e-5,0.40625,2.2276111273626245
'00010111',1,'00010011',0.0006992753623188405,8.052938685106113e-5,0.375,2.0
'10010001',1,'00000000',8.695652173913043e-5,1.7749925672341874e-5,0.40625,2.223485408274955
'11100101',1,'11000101',0.000717391304347826,3.199913357365162e-5,0.40625,2.2313841300855874
'00111110',1,'10111100',0.00011594202898550725,4.099169746008972e-5,0.40625,2.224107025633743
'11111000',1,'11011010',0.00011231884057971014,1.847470838258255e-5,0.40625,2.231927139716666
'10101110',1,'10101110',0.0003695652173913043,5.819702320365584e-5,0.40625,2.2084603500772446
'01011101',1,'11010101',7.971014492753622e-5,5.12396218251122e-6,0.40625,2.2416716848167835
'01100001',1,'01101000',9.057971014492754e-5,2.561981091255607e-5,0.40625,2.2155447296115507
'11000011',1,'11001011',0.0006521739130434783,9.392377823779512e-5,0.375,2.0
'01110101',1,'01100111',0.00011956521739130432,3.074377309506728e-5,0.40625,2.246780316509826
'10001001',1,'10000101',0.00011956521739130435,2.6624888508512795e-5,0.40625,2.268893770854879
'01010001',1,'01010100',0.00011594202898550724,1.0247924365022421e-5,0.40625,2.2036906461489782
'01100001',1,'01100011',0.0006702898550724638,7.173547055515696e-5,0.40625,2.2155447296115507
'01100001',1,'00100011',9.057971014492754e-5,1.847470838258256e-5,0.40625,2.2155447296115507
'00011100',1,'00101100',0.00012318840579710145,3.360006701266559e-5,0.40625,2.224169351590636
'11110100',1,'01110101',0.00013043478260869564,1.7749925672341864e-5,0.40625,2.2198112781615422
'10000011',1,'00000111',9.420289855072463e-5,1.355672966222443e-5,0.40625,2.2300714588644817
'11100011',1,'10100111',9.420289855072465e-5,2.852901403627468e-5,0.40625,2.243226997051791
'01001001',1,'00000000',7.971014492753623e-5,5.12396218251122e-6,0.40625,2.2091473694197323
'10100100',1,'10000110',0.00010144927536231883,4.194143805358777e-5,0.40625,2.2206062707691223
'01010100',1,'01000101',0.00013405797101449275,4.4669666688180995e-5,0.40625,2.2276111273626245
'01100111',1,'11000111',8.333333333333333e-5,1.847470838258256e-5,0.40625,2.2368662634040875
'11000100',1,'11000101',0.0007789855072463768,0.0001335183027006397,0.40625,2.24527280332614
'10000101',1,'00100101',7.246376811594203e-5,2.2334833344090494e-5,0.40625,2.2314837911239134
'00011001',1,'00000000',0.00011956521739130435,1.7749925672341864e-5,0.40625,2.2480504381148467
'01110101',1,'01111001',0.00012681159420289856,2.2334833344090488e-5,0.40625,2.246780316509826
'01011101',1,'01010111',0.00017391304347826085,7.099970268936747e-5,0.40625,2.2416716848167835
'10111010',1,'11111000',0.00012681159420289856,1.0247924365022421e-5,0.40625,2.2206261504302094
'00001101',1,'10001100',0.00012681159420289856,4.377915207824121e-5,0.40625,2.2300999060889843
'00100111',1,'00100110',0.0005507246376811594,5.705802807254936e-5,0.375,2.0
'10010010',1,'01010010',9.420289855072463e-5,3.360006701266559e-5,0.40625,2.238468519290261
'10110011',1,'11110001',0.00012318840579710145,4.3779152078241204e-5,0.40625,2.2217754766081903
'01100100',1,'01100010',0.00011594202898550724,1.8474708382582546e-5,0.40625,2.22977475126233
'00101111',1,'01101011',0.00014130434782608694,4.067018898667328e-5,0.40625,2.230667480667481
'11100110',1,'11010110',0.00011231884057971014,3.5867735277578495e-5,0.40625,2.2388349164562347
'00011010',1,'01001010',0.00013768115942028986,1.847470838258256e-5,0.40625,2.2430285936559
'01100010',1,'00100011',7.608695652173912e-5,4.067018898667327e-5,0.40625,2.2358764516491423
'01011110',1,'01110110',9.057971014492754e-5,2.2334833344090498e-5,0.40625,2.2277514500066053
'10001100',1,'10000101',9.057971014492754e-5,2.049584873004486e-5,0.40625,2.2058876492923662
'00010110',1,'01010010',9.782608695652174e-5,0.0,0.40625,2.234605819663995
'01001100',1,'10001100',0.00012318840579710145,3.11678451704443e-5,0.40625,2.2419718374712354
'11001011',1,'11001010',0.0006739130434782609,0.0,0.40625,2.222826694527883
'01010010',1,'00110010',9.782608695652174e-5,1.7749925672341874e-5,0.40625,2.2298047518231003
'11011010',1,'01011011',0.00013043478260869564,4.067018898667328e-5,0.40625,2.239482577014391
'11111000',1,'11011100',8.333333333333333e-5,5.12396218251122e-6,0.40625,2.231927139716666
'01001101',1,'11001101',0.0007753623188405797,7.389883353033021e-5,0.375,2.0
'01101011',1,'00111011',0.00012318840579710145,3.11678451704443e-5,0.40625,2.2292317946991353
'01011000',1,'01011100',0.0007028985507246376,4.887948392475375e-5,0.40625,2.263197635542046
'11011100',1,'11110100',0.00013043478260869564,1.5371886547533633e-5,0.40625,2.214763787821908
'01110000',1,'00111000',0.00013405797101449278,4.099169746008972e-5,0.40625,2.229177394750206
'01100001',1,'01100101',0.0007282608695652174,6.931567561488768e-5,0.40625,2.2155447296115507
'01101001',1,'01101011',0.0006268115942028985,2.0495848730044855e-5,0.375,2.0
'00100101',1,'00110100',0.00012681159420289856,3.3600067012665596e-5,0.40625,2.2096362176723368
'00110111',1,'00100111',0.0006376811594202899,4.88794839247538e-5,0.40625,2.2275184476845493
'00101100',1,'01100100',0.00012318840579710145,3.694941676516511e-5,0.40625,2.2219599842903386
'10001010',1,'10001010',0.0003333333333333333,8.052938685106111e-5,0.40625,2.231251738595514
'01110101',1,'11010101',0.00013405797101449275,1.355672966222442e-5,0.40625,2.246780316509826
'00111001',1,'00111000',0.000644927536231884,6.778364831112214e-5,0.375,2.0
'11100000',1,'10100010',0.00012681159420289856,1.0247924365022421e-5,0.40625,2.215382316971225
'00001111',1,'00011111',0.0007173913043478261,4.94137018006734e-5,0.375,2.0
'10001100',1,'10100100',0.00015942028985507244,1.3556729662224437e-5,0.40625,2.2058876492923662
'11010110',1,'10011110',0.00011956521739130435,3.549985134468375e-5,0.40625,2.1990534220604414
