states,flag,init,Avg0,SD0,frust0,time
'0101001',1,'0111000',0.00042592592592592595,5.7077907434897944e-5,0.42857142857142855,2.3266432670550885
'1000011',1,'0000111',0.00037037037037037035,5.7077907434897944e-5,0.42857142857142855,2.2956813954389568
'1011010',1,'1111111',0.00035185185185185184,3.4644975803462416e-5,0.42857142857142855,2.3447185930634027
'0100111',1,'0101011',0.00043518518518518515,7.965115988002431e-5,0.42857142857142855,2.3150005430867826
'1000111',1,'0010111',0.0003148148148148148,3.4644975803462416e-5,0.42857142857142855,2.3240874143863066
'0111000',1,'0011001',0.00037962962962962966,4.721314364437765e-5,0.42857142857142855,2.306787755044015
'1001001',1,'0000000',0.0003518518518518519,5.7077907434897944e-5,0.42857142857142855,2.309290218332702
'1110001',1,'1100001',0.0022407407407407406,0.000283581348724325,0.42857142857142855,2.3522706264713054
'0101011',1,'0011011',0.00042592592592592595,0.00012491423669659297,0.42857142857142855,2.328999928808937
'0100111',1,'1100110',0.00035185185185185184,9.166199015381173e-5,0.42857142857142855,2.3150005430867826
'0111100',1,'0110101',0.00037037037037037035,5.2378280087892426e-5,0.42857142857142855,2.3330892963245904
'1010101',1,'0010101',0.0020555555555555557,0.00019641855032959666,0.42857142857142855,2.299567322378304
'0110110',1,'0110010',0.0019537037037037036,7.965115988002438e-5,0.42857142857142855,2.3389428528474987
'0101101',1,'0011101',0.0003425925925925925,6.54728501098655e-5,0.42857142857142855,2.30767035952156
'0011110',1,'0011100',0.0018425925925925925,0.00016090877034243304,0.42857142857142855,2.2986326560707586
'0101101',1,'0100101',0.001981481481481481,6.547285010986542e-5,0.42857142857142855,2.30767035952156
'1100001',1,'1000011',0.00037962962962962966,7.290748031492418e-5,0.42857142857142855,2.302352487917512
'1001010',1,'1001110',0.0021388888888888885,0.0002787021656165261,0.42857142857142855,2.3237787778353596
'0001101',1,'0100101',0.0004166666666666667,0.00012001371663718258,0.42857142857142855,2.350560896020985
'1011000',1,'1001010',0.0003888888888888889,4.536092116265146e-5,0.42857142857142855,2.3023170129264527
'1100100',1,'1110000',0.0004074074074074074,8.58668379212565e-5,0.42857142857142855,2.2855314539983684
'1101010',1,'1001010',0.002212962962962963,0.00021436735005167092,0.42857142857142855,2.288526480775209
'0001101',1,'0011101',0.0018703703703703705,0.00015101394842870452,0.42857142857142855,2.350560896020985
'1100001',1,'1101001',0.001814814814814815,0.0001543827037086394,0.42857142857142855,2.302352487917512
'0010011',1,'0011010',0.0003611111111111111,8.17755635771097e-5,0.42857142857142855,2.328502527609885
'0100111',1,'0001111',0.0004074074074074074,2.6189140043946223e-5,0.42857142857142855,2.3150005430867826
'0110010',1,'1110000',0.00032407407407407406,0.00014581496062984834,0.42857142857142855,2.3640652710737866
'0111001',1,'0111001',0.0011203703703703703,0.0002871863410976079,0.42857142857142855,2.3360554625067906
'0110110',1,'1110100',0.0004444444444444444,6.804138174397716e-5,0.42857142857142855,2.3389428528474987
'0110001',1,'1110001',0.0021296296296296298,3.46449758034624e-5,0.42857142857142855,2.308431627246125
'0101001',1,'1101001',0.0019537037037037036,0.00041963959976387634,0.42857142857142855,2.3266432670550885
'1111000',1,'1101000',0.0018425925925925927,0.00010718367502583545,0.42857142857142855,2.3466713017858174
'1110100',1,'1110100',0.0013055555555555557,0.00015876322406928008,0.42857142857142855,2.342192968702973
'1011001',1,'0111001',0.0004629629629629629,0.00011188005531106085,0.42857142857142855,2.280197788621632
'0110110',1,'0010110',0.0019444444444444442,9.88618356669566e-5,0.42857142857142855,2.3389428528474987
'0011001',1,'1011001',0.0020925925925925925,0.00010227186127025234,0.42857142857142855,2.3168018064972764
'1001101',1,'1111111',0.00048148148148148144,0.0001022718612702524,0.42857142857142855,2.3276574160735053
'0011101',1,'0001101',0.0023333333333333335,0.00012001371663718261,0.42857142857142855,2.3150802767139584
'1000101',1,'1000111',0.0020277777777777777,0.0002615638313301025,0.42857142857142855,2.3346841162750054
'0001011',1,'1001001',0.0004722222222222222,0.00011340230290662862,0.42857142857142855,2.3013084490937437
'0110100',1,'0111000',0.00043518518518518515,7.965115988002431e-5,0.42857142857142855,2.3165294260511757
'0011011',1,'0010011',0.0019166666666666666,8.177556357710974e-5,0.42857142857142855,2.3227533704908425
'0100011',1,'0110011',0.001972222222222222,4.536092116265144e-5,0.42857142857142855,2.2980654263165294
'1001001',1,'1001011',0.001814814814814815,7.965115988002427e-5,0.42857142857142855,2.309290218332702
'0011001',1,'0011100',0.0003611111111111111,2.268046058132572e-5,0.42857142857142855,2.3168018064972764
'1000111',1,'1100110',0.0003333333333333333,8.17755635771097e-5,0.42857142857142855,2.3240874143863066
'0100101',1,'1100101',0.002046296296296296,0.00022831162973959167,0.42857142857142855,2.3061912582564603
'1001001',1,'0001011',0.0004537037037037037,0.00010475656017578478,0.42857142857142855,2.309290218332702
'1010110',1,'0110110',0.00042592592592592595,1.3094570021973098e-5,0.42857142857142855,2.3290803522155428
'1010010',1,'1000110',0.0003518518518518519,7.965115988002433e-5,0.42857142857142855,2.336424818952153
'0010011',1,'0110001',0.0004074074074074074,6.547285010986552e-5,0.42857142857142855,2.328502527609885
'0101101',1,'0110101',0.000462962962962963,4.72131436443776e-5,0.42857142857142855,2.30767035952156
'1010100',1,'1100100',0.00037037037037037035,0.000124914236696593,0.42857142857142855,2.2872217242120496
'1101001',1,'1011001',0.00042592592592592595,2.6189140043946223e-5,0.42857142857142855,2.3167346619570126
'1100100',1,'1100001',0.00042592592592592595,0.00011638708416644941,0.42857142857142855,2.2855314539983684
'0110001',1,'1100001',0.00035185185185185184,4.721314364437765e-5,0.42857142857142855,2.308431627246125
'1111000',1,'1111000',0.001324074074074074,7.29074803149242e-5,0.42857142857142855,2.3466713017858174
'0111001',1,'0101001',0.0019537037037037036,7.290748031492424e-5,0.42857142857142855,2.3360554625067906
'1000101',1,'1100100',0.0003148148148148148,5.707790743489792e-5,0.42857142857142855,2.3346841162750054
'1011100',1,'1011001',0.00037037037037037035,3.4644975803462436e-5,0.42857142857142855,2.3195550575364607
'1000110',1,'1001110',0.002046296296296296,0.00022718229900713517,0.42857142857142855,2.2943624981158606
'1100011',1,'0110011',0.0003981481481481482,0.00018885257457751058,0.42857142857142855,2.2861198264559497
'0011100',1,'1011000',0.00028703703703703703,6.928995160692483e-5,0.42857142857142855,2.3158399787347155
'0101001',1,'1001001',0.0004444444444444445,5.421010862427522e-20,0.42857142857142855,2.3266432670550885
'0100011',1,'0100111',0.002175925925925926,0.00011638708416644943,0.42857142857142855,2.2980654263165294
'1101001',1,'1100001',0.001888888888888889,0.00012001371663718264,0.42857142857142855,2.3167346619570126
'0001101',1,'0010101',0.0003611111111111111,3.92837100659193e-5,0.42857142857142855,2.350560896020985
'1100011',1,'1110001',0.0003981481481481481,9.442628728875525e-5,0.42857142857142855,2.2861198264559497
'1101000',1,'1100001',0.0003148148148148148,4.7213143644377626e-5,0.42857142857142855,2.319944312887294
'1001101',1,'1001110',0.00037962962962962966,3.4644975803462436e-5,0.42857142857142855,2.3276574160735053
'1100011',1,'1110010',0.0004907407407407408,4.7213143644377626e-5,0.42857142857142855,2.2861198264559497
'0011010',1,'0011010',0.0012592592592592592,0.00022831162973959167,0.42857142857142855,2.3480605647194532
'1100011',1,'1000011',0.002148148148148148,0.00034045882057130077,0.42857142857142855,2.2861198264559497
'1010110',1,'1010011',0.0005185185185185185,0.00018332398030762343,0.42857142857142855,2.3290803522155428
'1110100',1,'1110000',0.0020185185185185184,0.00018332398030762345,0.42857142857142855,2.342192968702973
'0111001',1,'0101101',0.00047222222222222224,9.072184232530292e-5,0.42857142857142855,2.3360554625067906
'0011010',1,'1011010',0.0020277777777777777,0.00016355112715421948,0.42857142857142855,2.3480605647194532
'0011100',1,'0111000',0.0003518518518518519,7.965115988002433e-5,0.42857142857142855,2.3158399787347155
'0101010',1,'0101100',0.0005185185185185184,1.3094570021973074e-5,0.42857142857142855,2.322249865937158
'0000111',1,'0001110',0.0004166666666666667,0.00011340230290662862,0.42857142857142855,2.333105595835657
'0100110',1,'0100111',0.0019259259259259258,0.00012491423669659294,0.42857142857142855,2.318183104266261
'0011110',1,'0111100',0.0003518518518518519,7.290748031492418e-5,0.42857142857142855,2.2986326560707586
'1100100',1,'1110100',0.0020833333333333333,4.536092116265153e-5,0.42857142857142855,2.2855314539983684
'0010111',1,'0000111',0.002,6.80413817439772e-5,0.42857142857142855,2.3151486458272625
'1100110',1,'1000110',0.0021018518518518517,0.00010718367502583531,0.42857142857142855,2.313863947977357
'1111000',1,'1011100',0.0003518518518518519,3.4644975803462416e-5,0.42857142857142855,2.3466713017858174
'1010110',1,'1010100',0.002111111111111111,0.0003142696805273545,0.42857142857142855,2.3290803522155428
'1010101',1,'0110101',0.0003333333333333333,6.0006858318591285e-5,0.42857142857142855,2.299567322378304
'1001010',1,'1000110',0.00037962962962962966,5.7077907434897944e-5,0.42857142857142855,2.3237787778353596
'0010111',1,'0010101',0.002203703703703704,0.00015101394842870466,0.42857142857142855,2.3151486458272625
'0001011',1,'0000111',0.00043518518518518515,7.290748031492418e-5,0.42857142857142855,2.3013084490937437
'1010001',1,'1010011',0.0021296296296296293,0.00024982847339318593,0.42857142857142855,2.3267639290681204
'0110100',1,'1010100',0.0004537037037037037,5.707790743489791e-5,0.42857142857142855,2.3165294260511757
'1001100',1,'0001110',0.0004444444444444445,0.00011340230290662864,0.42857142857142855,2.29509393582646
'1100110',1,'1101100',0.00028703703703703703,2.61891400439462e-5,0.42857142857142855,2.313863947977357
'1000011',1,'1000011',0.0012222222222222222,6.804138174397711e-5,0.42857142857142855,2.2956813954389568
'0101001',1,'0001101',0.0003518518518518519,5.7077907434897944e-5,0.42857142857142855,2.3266432670550885
'0010110',1,'0110100',0.0003148148148148148,3.4644975803462416e-5,0.42857142857142855,2.3369857490059767
'1101001',1,'0101011',0.00048148148148148144,9.16619901538117e-5,0.42857142857142855,2.3167346619570126
'1010100',1,'0010101',0.00037962962962962966,8.586683792125652e-5,0.42857142857142855,2.2872217242120496
'1101100',1,'1011100',0.00037037037037037035,5.2378280087892426e-5,0.42857142857142855,2.299266465359624
'0101110',1,'1001110',0.00047222222222222224,0.00012001371663718261,0.42857142857142855,2.2899290904719627
'0011001',1,'0011001',0.0013333333333333333,0.00023895347964007294,0.42857142857142855,2.3168018064972764
'0011011',1,'0011110',0.00042592592592592595,0.00011638708416644941,0.42857142857142855,2.3227533704908425
'0110001',1,'0010011',0.0003425925925925925,2.61891400439462e-5,0.42857142857142855,2.308431627246125
'1101010',1,'1111000',0.0004166666666666667,4.536092116265146e-5,0.42857142857142855,2.288526480775209
'0100110',1,'0110010',0.0003333333333333333,6.000685831859129e-5,0.42857142857142855,2.318183104266261
'1010001',1,'1010001',0.0011481481481481481,2.618914004394625e-5,0.42857142857142855,2.3267639290681204
'1001011',1,'0101011',0.00037962962962962966,3.4644975803462436e-5,0.42857142857142855,2.3115986856813033
'1110000',1,'1110000',0.0012037037037037036,9.442628728875524e-5,0.42857142857142855,2.3060605160204033
'1000110',1,'1001100',0.00042592592592592595,9.166199015381173e-5,0.42857142857142855,2.2943624981158606
'0011100',1,'1010100',0.0003425925925925925,5.2378280087892426e-5,0.42857142857142855,2.3158399787347155
'1010011',1,'1010110',0.0003518518518518519,3.4644975803462416e-5,0.42857142857142855,2.3191670933606416
'0011100',1,'0011100',0.0011296296296296295,0.00019289506162962643,0.42857142857142855,2.3158399787347155
'1101000',1,'1101100',0.0019444444444444446,6.000685831859134e-5,0.42857142857142855,2.319944312887294
'0111000',1,'0111000',0.0009537037037037037,0.00017022941028565027,0.42857142857142855,2.306787755044015
'0101010',1,'1101010',0.001824074074074074,8.586683792125648e-5,0.42857142857142855,2.322249865937158
'1110010',1,'1110010',0.0009074074074074074,4.721314364437762e-5,0.42857142857142855,2.3141566082144265
'0011001',1,'0101001',0.0003148148148148148,4.7213143644377626e-5,0.42857142857142855,2.3168018064972764
'0111000',1,'1011000',0.0004444444444444444,6.000685831859128e-5,0.42857142857142855,2.306787755044015
'0110110',1,'0100111',0.0004537037037037037,0.00015101394842870452,0.42857142857142855,2.3389428528474987
'1100011',1,'1100010',0.0020833333333333333,0.00012627946015727646,0.42857142857142855,2.2861198264559497
'1011010',1,'1011010',0.0012129629629629628,0.00011415581486979589,0.42857142857142855,2.3447185930634027
'1000011',1,'0010011',0.0003888888888888889,0.00012627946015727643,0.42857142857142855,2.2956813954389568
'1010001',1,'1011001',0.0019722222222222224,6.00068583185914e-5,0.42857142857142855,2.3267639290681204
'0111010',1,'0011110',0.00038888888888888887,9.886183566695657e-5,0.42857142857142855,2.359877302485998
'1101010',1,'1101010',0.0012037037037037036,3.46449758034624e-5,0.42857142857142855,2.288526480775209
'0010101',1,'0110100',0.0003333333333333333,6.804138174397718e-5,0.42857142857142855,2.3065463222325966
'0111000',1,'0101010',0.00047222222222222224,0.00010393492741038727,0.42857142857142855,2.306787755044015
'0110101',1,'0110101',0.0011944444444444444,8.177556357710974e-5,0.42857142857142855,2.3356388802872345
'0001101',1,'0001011',0.00038888888888888887,0.00011785113019775792,0.42857142857142855,2.350560896020985
'0110010',1,'0110001',0.0004907407407407407,0.00012491423669659297,0.42857142857142855,2.3640652710737866
'0001011',1,'0011010',0.0003518518518518519,5.7077907434897944e-5,0.42857142857142855,2.3013084490937437
'0101010',1,'0101011',0.001981481481481481,0.00017322487901731204,0.42857142857142855,2.322249865937158
'0101101',1,'0101101',0.001175925925925926,0.0003864562361983187,0.42857142857142855,2.30767035952156
'1010110',1,'1111111',0.0004166666666666667,0.00012001371663718258,0.42857142857142855,2.3290803522155428
'1001101',1,'1001001',0.0018425925925925925,0.00018885257457751053,0.42857142857142855,2.3276574160735053
'0101100',1,'0011100',0.0003333333333333333,0.00010393492741038727,0.42857142857142855,2.340350847886646
'1000111',1,'1000011',0.0020277777777777777,0.0001379598557939939,0.42857142857142855,2.3240874143863066
'1001011',1,'1000111',0.00037962962962962966,0.00015101394842870455,0.42857142857142855,2.3115986856813033
'1100001',1,'1110001',0.002287037037037037,6.928995160692478e-5,0.42857142857142855,2.302352487917512
'0010011',1,'0110011',0.002,0.00011340230290662864,0.42857142857142855,2.328502527609885
'0100101',1,'0010101',0.00042592592592592595,4.721314364437765e-5,0.42857142857142855,2.3061912582564603
'0110101',1,'1110100',0.00038888888888888887,4.536092116265146e-5,0.42857142857142855,2.3356388802872345
'1100101',1,'1000101',0.0019166666666666666,0.00018002057495577386,0.42857142857142855,2.3560552387749536
'1010100',1,'1010101',0.0023055555555555555,0.00019641855032959658,0.42857142857142855,2.2872217242120496
'0010011',1,'0100011',0.00034259259259259263,9.442628728875529e-5,0.42857142857142855,2.328502527609885
'0011010',1,'0011001',0.00037037037037037046,8.586683792125653e-5,0.42857142857142855,2.3480605647194532
'0011010',1,'0000000',0.0004907407407407408,5.707790743489792e-5,0.42857142857142855,2.3480605647194532
'1101010',1,'1100010',0.0021851851851851854,0.0001249142366965931,0.42857142857142855,2.288526480775209
'1010001',1,'1110001',0.002074074074074074,0.00018332398030762348,0.42857142857142855,2.3267639290681204
'0001110',1,'0100110',0.000462962962962963,1.30945700219731e-5,0.42857142857142855,2.307639665723498
'0111000',1,'0111001',0.0020185185185185184,0.00013671132463179082,0.42857142857142855,2.306787755044015
'1001010',1,'1011010',0.0018981481481481482,9.166199015381169e-5,0.42857142857142855,2.3237787778353596
'0101001',1,'0100011',0.00044444444444444436,9.886183566695657e-5,0.42857142857142855,2.3266432670550885
'1100101',1,'1111111',0.0004537037037037036,8.58668379212565e-5,0.42857142857142855,2.3560552387749536
'1000110',1,'1000110',0.0011296296296296295,0.00012491423669659294,0.42857142857142855,2.2943624981158606
'1000111',1,'0100111',0.00030555555555555555,3.92837100659193e-5,0.42857142857142855,2.3240874143863066
'1101001',1,'0101101',0.0004166666666666666,0.00010393492741038727,0.42857142857142855,2.3167346619570126
'0001011',1,'0101010',0.0002962962962962963,5.237828008789239e-5,0.42857142857142855,2.3013084490937437
'0011100',1,'0010101',0.0004907407407407408,6.928995160692484e-5,0.42857142857142855,2.3158399787347155
'1000101',1,'1001100',0.000462962962962963,0.0001385799032138497,0.42857142857142855,2.3346841162750054
'0111010',1,'0111000',0.0017870370370370373,0.00020454372254050473,0.42857142857142855,2.359877302485998
'1011001',1,'0011001',0.0020277777777777777,0.00025760051376376946,0.42857142857142855,2.280197788621632
'1001010',1,'0001011',0.000462962962962963,0.0001163870841664494,0.42857142857142855,2.3237787778353596
'0110010',1,'0110011',0.0019444444444444442,0.00018144368465060576,0.42857142857142855,2.3640652710737866
'1001010',1,'1001011',0.0020925925925925925,0.00013857990321384974,0.42857142857142855,2.3237787778353596
'1001100',1,'1011100',0.0023148148148148147,2.618914004394625e-5,0.42857142857142855,2.29509393582646
'1110000',1,'1011000',0.0004074074074074074,0.00010718367502583542,0.42857142857142855,2.3060605160204033
'0110100',1,'0110110',0.0020092592592592592,9.166199015381177e-5,0.42857142857142855,2.3165294260511757
'1010100',1,'0110100',0.00037962962962962966,0.000124914236696593,0.42857142857142855,2.2872217242120496
'1110001',1,'1011001',0.00043518518518518515,0.00012491423669659297,0.42857142857142855,2.3522706264713054
'1001100',1,'1100100',0.0004351851851851852,0.00015101394842870455,0.42857142857142855,2.29509393582646
'1010101',1,'1010001',0.001824074074074074,9.442628728875527e-5,0.42857142857142855,2.299567322378304
'0110001',1,'0110101',0.0018425925925925925,0.00022028476395130224,0.42857142857142855,2.308431627246125
'1001110',1,'1001110',0.0013796296296296297,0.00016090877034243296,0.42857142857142855,2.30647664938274
'1011000',1,'1011000',0.0011851851851851852,0.0001071836750258354,0.42857142857142855,2.3023170129264527
'0101011',1,'0100111',0.0005277777777777777,8.177556357710969e-5,0.42857142857142855,2.328999928808937
'0101100',1,'1101000',0.00042592592592592595,3.4644975803462436e-5,0.42857142857142855,2.340350847886646
'0110001',1,'0110100',0.0004537037037037037,0.00017022941028565036,0.42857142857142855,2.308431627246125
'1100010',1,'1101010',0.0017685185185185184,0.0003304920055106435,0.42857142857142855,2.3189732687341458
'0011101',1,'1111111',0.0003425925925925925,0.00013289537124451224,0.42857142857142855,2.3150802767139584
'0101100',1,'0111100',0.0019074074074074074,0.00039436184146383066,0.42857142857142855,2.340350847886646
'0011011',1,'0011101',0.00038888888888888887,0.00014163943093313292,0.42857142857142855,2.3227533704908425
'1110001',1,'0111001',0.00037037037037037035,6.928995160692484e-5,0.42857142857142855,2.3522706264713054
'0100011',1,'0100011',0.0011574074074074073,5.23782800878924e-5,0.42857142857142855,2.2980654263165294
'1111000',1,'0111000',0.0019166666666666666,0.00018144368465060584,0.42857142857142855,2.3466713017858174
'1010010',1,'1011000',0.0003981481481481481,7.965115988002433e-5,0.42857142857142855,2.336424818952153
'1100101',1,'1101100',0.0004907407407407407,9.166199015381171e-5,0.42857142857142855,2.3560552387749536
'1001011',1,'1111111',0.0003518518518518519,6.928995160692484e-5,0.42857142857142855,2.3115986856813033
'0110011',1,'0100111',0.00034259259259259263,5.2378280087892426e-5,0.42857142857142855,2.2978020386842783
'1100101',1,'0100111',0.00048148148148148144,0.00011188005531106087,0.42857142857142855,2.3560552387749536
'0101100',1,'1101100',0.0020555555555555553,0.0002615638313301025,0.42857142857142855,2.340350847886646
'0101010',1,'0101110',0.001990740740740741,0.0001475683097269373,0.42857142857142855,2.322249865937158
'0101100',1,'0101101',0.0019166666666666666,0.00021872244094477245,0.42857142857142855,2.340350847886646
'1010100',1,'1110100',0.0021388888888888885,0.00015876322406928006,0.42857142857142855,2.2872217242120496
'0001110',1,'0011110',0.0018425925925925927,0.00011188005531106085,0.42857142857142855,2.307639665723498
'0110100',1,'0110001',0.0003240740740740741,0.00011415581486979587,0.42857142857142855,2.3165294260511757
'1010100',1,'1010010',0.0003333333333333333,4.536092116265144e-5,0.42857142857142855,2.2872217242120496
'1000110',1,'1010100',0.0004074074074074074,2.6189140043946227e-5,0.42857142857142855,2.2943624981158606
'1011001',1,'1010101',0.0003611111111111111,6.804138174397718e-5,0.42857142857142855,2.280197788621632
'1001011',1,'0001111',0.0003425925925925925,3.4644975803462416e-5,0.42857142857142855,2.3115986856813033
'1011100',1,'0011100',0.0020833333333333333,0.00037883838047182933,0.42857142857142855,2.3195550575364607
'1101010',1,'1100011',0.0003981481481481481,8.586683792125653e-5,0.42857142857142855,2.288526480775209
'1010110',1,'1010010',0.0021944444444444446,0.0001360827634879544,0.42857142857142855,2.3290803522155428
'0101110',1,'0101010',0.002212962962962963,9.166199015381186e-5,0.42857142857142855,2.2899290904719627
'0100011',1,'0000000',0.0005833333333333334,7.856742013183863e-5,0.42857142857142855,2.2980654263165294
'0110011',1,'0010011',0.0019074074074074074,0.00011188005531106089,0.42857142857142855,2.2978020386842783
'0011101',1,'1011001',0.0003055555555555556,6.804138174397716e-5,0.42857142857142855,2.3150802767139584
'0100011',1,'1100010',0.0003333333333333333,2.268046058132572e-5,0.42857142857142855,2.2980654263165294
'1110001',1,'1110000',0.0019351851851851854,0.0002057973219527117,0.42857142857142855,2.3522706264713054
'1001100',1,'1000110',0.00043518518518518515,0.00010227186127025242,0.42857142857142855,2.29509393582646
'0111010',1,'1111111',0.00037037037037037035,5.2378280087892426e-5,0.42857142857142855,2.359877302485998
'1100100',1,'1101000',0.00042592592592592595,7.965115988002431e-5,0.42857142857142855,2.2855314539983684
'1000111',1,'1000111',0.0011481481481481481,4.7213143644377646e-5,0.42857142857142855,2.3240874143863066
'0111010',1,'1110010',0.00048148148148148144,3.464497580346239e-5,0.42857142857142855,2.359877302485998
'1100011',1,'1100011',0.0011203703703703703,0.00019289506162962645,0.42857142857142855,2.2861198264559497
'0101010',1,'0101010',0.0011203703703703703,0.0001543827037086395,0.42857142857142855,2.322249865937158
'1010100',1,'1010100',0.0012314814814814814,0.00016090877034243304,0.42857142857142855,2.2872217242120496
'0101011',1,'0110011',0.0003518518518518519,7.290748031492418e-5,0.42857142857142855,2.328999928808937
'1010110',1,'0010110',0.0020370370370370373,0.00012896655812207514,0.42857142857142855,2.3290803522155428
'0010101',1,'0010111',0.0020185185185185184,0.00029513661945387447,0.42857142857142855,2.3065463222325966
'1010011',1,'1001011',0.0003981481481481482,3.464497580346244e-5,0.42857142857142855,2.3191670933606416
'1010110',1,'1100110',0.0003611111111111111,0.00010393492741038727,0.42857142857142855,2.3290803522155428
'0010111',1,'0110011',0.0003981481481481482,0.00018472164206722227,0.42857142857142855,2.3151486458272625
'1010011',1,'1000111',0.0004074074074074074,5.2378280087892426e-5,0.42857142857142855,2.3191670933606416
'0110100',1,'0101100',0.00037037037037037035,0.0001475683097269373,0.42857142857142855,2.3165294260511757
'0100101',1,'0110001',0.0005,0.0001178511301977579,0.42857142857142855,2.3061912582564603
'1110100',1,'1101100',0.00024074074074074072,2.61891400439462e-5,0.42857142857142855,2.342192968702973
'0011010',1,'0111000',0.00037037037037037035,1.3094570021973098e-5,0.42857142857142855,2.3480605647194532
'0010110',1,'1010010',0.00036111111111111115,0.00015876322406928008,0.42857142857142855,2.3369857490059767
'1000101',1,'1001101',0.002148148148148148,0.00011415581486979587,0.42857142857142855,2.3346841162750054
'0010011',1,'0010110',0.0003518518518518519,6.928995160692486e-5,0.42857142857142855,2.328502527609885
'0100101',1,'0100101',0.0010833333333333335,0.0001379598557939939,0.42857142857142855,2.3061912582564603
'0111001',1,'0110001',0.0019537037037037036,0.00022831162973959167,0.42857142857142855,2.3360554625067906
'1011001',1,'1011000',0.002074074074074074,0.0001022718612702525,0.42857142857142855,2.280197788621632
'0101011',1,'0101001',0.001888888888888889,0.0001262794601572765,0.42857142857142855,2.328999928808937
'1000011',1,'1000111',0.001888888888888889,6.00068583185914e-5,0.42857142857142855,2.2956813954389568
'0101011',1,'0101010',0.002111111111111111,0.00024948506639458306,0.42857142857142855,2.328999928808937
'1100100',1,'1101100',0.0019259259259259262,0.00017173367584251295,0.42857142857142855,2.2855314539983684
'1100010',1,'1000011',0.00034259259259259263,4.7213143644377626e-5,0.42857142857142855,2.3189732687341458
'1110001',1,'1010001',0.002490740740740741,0.0002771598064276993,0.42857142857142855,2.3522706264713054
'1011010',1,'1011000',0.0021574074074074074,0.00022376011062212158,0.42857142857142855,2.3447185930634027
'0011110',1,'0110110',0.0003518518518518519,6.928995160692484e-5,0.42857142857142855,2.2986326560707586
'1110001',1,'1110001',0.00125,0.0001360827634879544,0.42857142857142855,2.3522706264713054
'0110101',1,'0101101',0.00037962962962962966,5.2378280087892426e-5,0.42857142857142855,2.3356388802872345
'1110010',1,'0111010',0.0003703703703703703,0.00011188005531106083,0.42857142857142855,2.3141566082144265
'0100110',1,'0100011',0.00037962962962962966,4.721314364437765e-5,0.42857142857142855,2.318183104266261
'0100011',1,'0000111',0.0004166666666666667,3.928371006591932e-5,0.42857142857142855,2.2980654263165294
'1100001',1,'1100100',0.0003611111111111111,8.17755635771097e-5,0.42857142857142855,2.302352487917512
'1001010',1,'1001100',0.000462962962962963,3.4644975803462416e-5,0.42857142857142855,2.3237787778353596
'0110100',1,'0010110',0.00034259259259259263,6.928995160692484e-5,0.42857142857142855,2.3165294260511757
'0000111',1,'0100111',0.001712962962962963,0.0004503846854450114,0.42857142857142855,2.333105595835657
'1100010',1,'1001010',0.00036111111111111115,7.856742013183862e-5,0.42857142857142855,2.3189732687341458
'1101000',1,'0101001',0.0005277777777777777,0.0001200137166371826,0.42857142857142855,2.319944312887294
'0111010',1,'0011010',0.0020833333333333333,0.00017714005990471297,0.42857142857142855,2.359877302485998
'0111000',1,'0111100',0.001796296296296296,0.00015101394842870455,0.42857142857142855,2.306787755044015
'0100111',1,'0110110',0.00032407407407407406,5.237828008789239e-5,0.42857142857142855,2.3150005430867826
'0001101',1,'0001101',0.0011296296296296295,0.00012491423669659294,0.42857142857142855,2.350560896020985
'1110010',1,'1110000',0.0020925925925925925,0.00025793311624415033,0.42857142857142855,2.3141566082144265
'0110010',1,'0111010',0.001648148148148148,0.00025793311624415033,0.42857142857142855,2.3640652710737866
'0010111',1,'1010011',0.0004444444444444444,8.177556357710969e-5,0.42857142857142855,2.3151486458272625
'0001101',1,'0000000',0.00042592592592592595,5.7077907434897944e-5,0.42857142857142855,2.350560896020985
'1010011',1,'1010101',0.0004537037037037037,8.586683792125652e-5,0.42857142857142855,2.3191670933606416
'1010010',1,'1011010',0.0019166666666666666,7.856742013183875e-5,0.42857142857142855,2.336424818952153
'1111000',1,'1101100',0.00047222222222222224,0.0001635511271542194,0.42857142857142855,2.3466713017858174
'1010101',1,'1000111',0.0003333333333333333,6.000685831859129e-5,0.42857142857142855,2.299567322378304
'1100100',1,'1100101',0.002148148148148148,0.00013671132463179063,0.42857142857142855,2.2855314539983684
'1001100',1,'0011100',0.0004166666666666667,0.00012627946015727646,0.42857142857142855,2.29509393582646
'0011100',1,'0001110',0.0004444444444444445,0.00015876322406928008,0.42857142857142855,2.3158399787347155
'0111001',1,'0111000',0.0020462962962962965,0.00028897197285791175,0.42857142857142855,2.3360554625067906
'0100111',1,'0100110',0.0020462962962962965,0.0001328953712445122,0.42857142857142855,2.3150005430867826
'1000011',1,'1001011',0.0018611111111111111,0.00012001371663718254,0.42857142857142855,2.2956813954389568
'0100111',1,'0000111',0.001888888888888889,0.00025559581003411586,0.42857142857142855,2.3150005430867826
'1011000',1,'1010010',0.00038888888888888887,9.072184232530289e-5,0.42857142857142855,2.3023170129264527
'0011101',1,'0010111',0.0004537037037037037,6.547285010986552e-5,0.42857142857142855,2.3150802767139584
'1110000',1,'1100001',0.00034259259259259263,5.7077907434897944e-5,0.42857142857142855,2.3060605160204033
'0110110',1,'1010110',0.0004166666666666667,2.268046058132574e-5,0.42857142857142855,2.3389428528474987
